time,peak
48.340317,0.057380
48.341769,0.045037
48.343220,0.048807
48.344671,0.046741
48.346122,0.060789
48.347574,0.068071
48.349025,0.081861
48.350476,0.065179
48.351927,0.064456
48.353379,0.060273
48.354830,0.053559
48.356281,0.093121
48.357732,0.080983
48.359184,0.058517
48.360635,0.067865
48.362086,0.075509
48.363537,0.067142
48.364989,0.078763
48.366440,0.063526
48.367891,0.078039
48.369342,0.084599
48.370794,0.059550
48.372245,0.062132
48.373696,0.089970
48.375147,0.080519
48.376599,0.095393
48.378050,0.080570
48.379501,0.033932
48.380952,0.025824
48.382404,0.048600
48.383855,0.033106
48.385306,0.048549
48.386757,0.040853
48.388209,0.031763
48.389660,0.045295
48.391111,0.062648
48.392562,0.046276
48.394014,0.047103
48.395465,0.072616
48.396916,0.052474
48.398367,0.063991
48.399819,0.081242
48.401270,0.058982
48.402721,0.032435
48.404172,0.069259
48.405624,0.054798
48.407075,0.035895
48.408526,0.086148
48.409977,0.054178
48.411429,0.058930
48.412880,0.050770
48.414331,0.090745
48.415782,0.085993
48.417234,0.077936
48.418685,0.049943
48.420136,0.054953
48.421587,0.049014
48.423039,0.054643
48.424490,0.077678
48.425941,0.066987
48.427392,0.049788
48.428844,0.043797
48.430295,0.054850
48.431746,0.059550
48.433197,0.051028
48.434649,0.075147
48.436100,0.041008
48.437551,0.096064
48.439002,0.085064
48.440454,0.066935
48.441905,0.048859
48.443356,0.061409
48.444807,0.080777
48.446259,0.090280
48.447710,0.052216
48.449161,0.048342
48.450612,0.064250
48.452063,0.069776
48.453515,0.034965
48.454966,0.039717
48.456417,0.049737
48.457868,0.068898
48.459320,0.069518
48.460771,0.063991
48.462222,0.047103
48.463673,0.067142
48.465125,0.040337
48.466576,0.036257
48.468027,0.078091
48.469478,0.097562
48.470930,0.062700
48.472381,0.060273
48.473832,0.053972
48.475283,0.088834
48.476735,0.052164
48.478186,0.043539
48.479637,0.035534
48.481088,0.092862
48.482540,0.069879
48.483991,0.097201
48.485442,0.055366
48.486893,0.031092
48.488345,0.039407
48.489796,0.045966
48.491247,0.065437
48.492698,0.055934
48.494150,0.071067
48.495601,0.044159
48.497052,0.043745
48.498503,0.066522
48.499955,0.103553
48.501406,0.102675
48.502857,0.051803
48.504308,0.102211
48.505760,0.073908
48.507211,0.094463
48.508662,0.072720
48.510113,0.086974
48.511565,0.074734
48.513016,0.048600
48.514467,0.040388
48.515918,0.060324
48.517370,0.032486
48.518821,0.054643
48.520272,0.085683
48.521723,0.045088
48.523175,0.058568
48.524626,0.072513
48.526077,0.076593
48.527528,0.069363
48.528980,0.089195
48.530431,0.107685
48.531882,0.116104
48.533333,0.131288
48.534785,0.091829
48.536236,0.066780
48.537687,0.073340
48.539138,0.097097
48.540590,0.085477
48.542041,0.060066
48.543492,0.095600
48.544943,0.105258
48.546395,0.104173
48.547846,0.078917
48.549297,0.058362
48.550748,0.091984
48.552200,0.074682
48.553651,0.116052
48.555102,0.134025
48.556553,0.116827
48.558005,0.048239
48.559456,0.071170
48.560907,0.068640
48.562358,0.035379
48.563810,0.041628
48.565261,0.061306
48.566712,0.025256
48.568163,0.053042
48.569615,0.094877
48.571066,0.098130
48.572517,0.068536
48.573968,0.041473
48.575420,0.039769
48.576871,0.037754
48.578322,0.066780
48.579773,0.056141
48.581224,0.036566
48.582676,0.033778
48.584127,0.056864
48.585578,0.068485
48.587029,0.042196
48.588481,0.044469
48.589932,0.043074
48.591383,0.044985
48.592834,0.044314
48.594286,0.071015
48.595737,0.057225
48.597188,0.051906
48.598639,0.036773
48.600091,0.038064
48.601542,0.019316
48.602993,0.062184
48.604444,0.028509
48.605896,0.032745
48.607347,0.022725
48.608798,0.036670
48.610249,0.036721
48.611701,0.053455
48.613152,0.036153
48.614603,0.044004
48.616054,0.037858
48.617506,0.026237
48.618957,0.022828
48.620408,0.025256
48.621859,0.035172
48.623311,0.051493
48.624762,0.045140
48.626213,0.034965
48.627664,0.038116
48.629116,0.051493
48.630567,0.032228
48.632018,0.034346
48.633469,0.053145
48.634921,0.022208
48.636372,0.040285
48.637823,0.044004
48.639274,0.077988
48.640726,0.040233
48.642177,0.092914
48.643628,0.035585
48.645079,0.038684
48.646531,0.037393
48.647982,0.052164
48.649433,0.052784
48.650884,0.050511
48.652336,0.020246
48.653787,0.040233
48.655238,0.063062
48.656689,0.059395
48.658141,0.034036
48.659592,0.035534
48.661043,0.039252
48.662494,0.040802
48.663946,0.055108
48.665397,0.027115
48.666848,0.016011
48.668299,0.023138
48.669751,0.043591
48.671202,0.041989
48.672653,0.050718
48.674104,0.020039
48.675556,0.026392
48.677007,0.046844
48.678458,0.054540
48.679909,0.061822
48.681361,0.035482
48.682812,0.033984
48.684263,0.025566
48.685714,0.050873
48.687166,0.023035
48.688617,0.037806
48.690068,0.051389
48.691519,0.045915
48.692971,0.031040
48.694422,0.055624
48.695873,0.045037
48.697324,0.024274
48.698776,0.054488
48.700227,0.067813
48.701678,0.056193
48.703129,0.038736
48.704580,0.027580
48.706032,0.021692
48.707483,0.062597
48.708934,0.077007
48.710385,0.060686
48.711837,0.025049
48.713288,0.032848
48.714739,0.032176
48.716190,0.060479
48.717642,0.056812
48.719093,0.071893
48.720544,0.031195
48.721995,0.041111
48.723447,0.025772
48.724898,0.053197
48.726349,0.063526
48.727800,0.065283
48.729252,0.055779
48.730703,0.064146
48.732154,0.024274
48.733605,0.039200
48.735057,0.042661
48.736508,0.042248
48.737959,0.052164
48.739410,0.047258
48.740862,0.047361
48.742313,0.038684
48.743764,0.040337
48.745215,0.045656
48.746667,0.063785
48.748118,0.047671
48.749569,0.058878
48.751020,0.062907
48.752472,0.070241
48.753923,0.048600
48.755374,0.044210
48.756825,0.032435
48.758277,0.045088
48.759728,0.039924
48.761179,0.055986
48.762630,0.034759
48.764082,0.041111
48.765533,0.024739
48.766984,0.058465
48.768435,0.063578
48.769887,0.049995
48.771338,0.016631
48.772789,0.039459
48.774240,0.028096
48.775692,0.054591
48.777143,0.042041
48.778594,0.023551
48.780045,0.031970
48.781497,0.027528
48.782948,0.027477
48.784399,0.049685
48.785850,0.048859
48.787302,0.031557
48.788753,0.074941
48.790204,0.055056
48.791655,0.022518
48.793107,0.029801
48.794558,0.024739
48.796009,0.047361
48.797460,0.054540
48.798912,0.027838
48.800363,0.040388
48.801814,0.038581
48.803265,0.039665
48.804717,0.048910
48.806168,0.060634
48.807619,0.108615
48.809070,0.107840
48.810522,0.027941
48.811973,0.047671
48.813424,0.052061
48.814875,0.077316
48.816327,0.080002
48.817778,0.072926
48.819229,0.036721
48.820680,0.049427
48.822132,0.101023
48.823583,0.073546
48.825034,0.053145
48.826485,0.041266
48.827937,0.028355
48.829388,0.059136
48.830839,0.065541
48.832290,0.029749
48.833741,0.084909
48.835193,0.063940
48.836644,0.062132
48.838095,0.078298
48.839546,0.062855
48.840998,0.047877
48.842449,0.040388
48.843900,0.027477
48.845351,0.053972
48.846803,0.020814
48.848254,0.036360
48.849705,0.087026
48.851156,0.074114
48.852608,0.082481
48.854059,0.052474
48.855510,0.041421
48.856961,0.058878
48.858413,0.028303
48.859864,0.055728
48.861315,0.069259
48.862766,0.107634
48.864218,0.105103
48.865669,0.112902
48.867120,0.076852
48.868571,0.045192
48.870023,0.060428
48.871474,0.048187
48.872925,0.052474
48.874376,0.024223
48.875828,0.043539
48.877279,0.075819
48.878730,0.058052
48.880181,0.084599
48.881633,0.078608
48.883084,0.076800
48.884535,0.054643
48.885986,0.077730
48.887438,0.033726
48.888889,0.033261
48.890340,0.024274
48.891791,0.052577
48.893243,0.081242
48.894694,0.077626
48.896145,0.070757
48.897596,0.034707
48.899048,0.031505
48.900499,0.065231
48.901950,0.046225
48.903401,0.048704
48.904853,0.039717
48.906304,0.040027
48.907755,0.045398
48.909206,0.056812
48.910658,0.070602
48.912109,0.076748
48.913560,0.067555
48.915011,0.046586
48.916463,0.041215
48.917914,0.030059
48.919365,0.068691
48.920816,0.073081
48.922268,0.064508
48.923719,0.092501
48.925170,0.047722
48.926621,0.058465
48.928073,0.037186
48.929524,0.068898
48.930975,0.084340
48.932426,0.074424
48.933878,0.076748
48.935329,0.053042
48.936780,0.032176
48.938231,0.080622
48.939683,0.105774
48.941134,0.066419
48.942585,0.046793
48.944036,0.067813
48.945488,0.067555
48.946939,0.057845
48.948390,0.038116
48.949841,0.071842
48.951293,0.074321
48.952744,0.085787
48.954195,0.109751
48.955646,0.085838
48.957098,0.036050
48.958549,0.050253
48.960000,0.085322
48.961451,0.076852
48.962902,0.066729
48.964354,0.066161
48.965805,0.059446
48.967256,0.050098
48.968707,0.065541
48.970159,0.093069
48.971610,0.043952
48.973061,0.053455
48.974512,0.096581
48.975964,0.082275
48.977415,0.056451
48.978866,0.061874
48.980317,0.087594
48.981769,0.065024
48.983220,0.078194
48.984671,0.089867
48.986122,0.105206
48.987574,0.086200
48.989025,0.058930
48.990476,0.093327
48.991927,0.045966
48.993379,0.052061
48.994830,0.078453
48.996281,0.096323
48.997732,0.065851
48.999184,0.057225
49.000635,0.070499
