time,peak
74.236372,0.560905
74.237823,0.205451
74.239274,0.439189
74.240726,0.547745
74.242177,0.323702
74.243628,0.388376
74.245079,0.364305
74.246531,0.409451
74.247982,0.388938
74.249433,0.365569
74.250884,0.403082
74.252336,0.382148
74.253787,0.265068
74.255238,0.302206
74.256689,0.329415
74.258141,0.368566
74.259592,0.406734
74.261043,0.408889
74.262494,0.370206
74.263946,0.504519
74.265397,0.362431
74.266848,0.441015
74.268299,0.362619
74.269751,0.307779
74.271202,0.426263
74.272653,0.421440
74.274104,0.470426
74.275556,0.445886
74.277007,0.517164
74.278458,0.499930
74.279909,0.401536
74.281361,0.339578
74.282812,0.503208
74.284263,0.435630
74.285714,0.379993
74.287166,0.401958
74.288617,0.380509
74.290068,0.368285
74.291519,0.361167
74.292971,0.388095
74.294422,0.377418
74.295873,0.291996
74.297324,0.407718
74.298776,0.351332
74.300227,0.373484
74.301678,0.301784
74.303129,0.464759
74.304580,0.323795
74.306032,0.373671
74.307483,0.478153
74.308934,0.385192
74.310385,0.351239
74.311837,0.477497
74.313288,0.437878
74.314739,0.449726
74.316190,0.284129
74.317642,0.353206
74.319093,0.493842
74.320544,0.380883
74.321995,0.538285
74.323447,0.343511
74.324898,0.380509
74.326349,0.509390
74.327800,0.368332
74.329252,0.390624
74.330703,0.422985
74.332154,0.439423
74.333605,0.411745
74.335057,0.376153
74.336508,0.364305
74.337959,0.459514
74.339410,0.304501
74.340862,0.356671
74.342313,0.461762
74.343764,0.461855
74.345215,0.294432
74.346667,0.306233
74.348118,0.468271
74.349569,0.305671
74.351020,0.386082
74.352472,0.394699
74.353923,0.335972
74.355374,0.387252
74.356825,0.417787
74.358277,0.411230
74.359728,0.223622
74.361179,0.402473
74.362630,0.436988
74.364082,0.286142
74.365533,0.347726
74.366984,0.348616
74.368435,0.303330
74.369887,0.340655
74.371338,0.358076
74.372789,0.411464
74.374240,0.272842
74.375692,0.354517
74.377143,0.314710
74.378594,0.345432
74.380045,0.325200
74.381497,0.397509
74.382948,0.312790
74.384399,0.451833
74.385850,0.439517
74.387302,0.372828
74.388753,0.538051
74.390204,0.366225
74.391655,0.379478
74.393107,0.453145
74.394558,0.261275
74.396009,0.410106
74.397460,0.266660
74.398912,0.331944
74.400363,0.426451
74.401814,0.383599
74.403265,0.456985
74.404717,0.347820
74.406168,0.426638
74.407619,0.419613
74.409070,0.399897
74.410522,0.497448
74.411973,0.366834
74.413424,0.503489
74.414875,0.508359
74.416327,0.405189
74.417778,0.384068
74.419229,0.401068
74.420680,0.493701
74.422132,0.367208
74.423583,0.377137
74.425034,0.425608
74.426485,0.373718
74.427937,0.312462
74.429388,0.403831
74.430839,0.447853
74.432290,0.397883
74.433741,0.447150
74.435193,0.444294
74.436644,0.458437
74.438095,0.446026
74.439546,0.459327
74.440998,0.501709
74.442449,0.360230
74.443900,0.423313
74.445351,0.387580
74.446803,0.297054
74.448254,0.454409
74.449705,0.433382
74.451156,0.381726
74.452608,0.316911
74.454059,0.480963
74.455510,0.372500
74.456961,0.318363
74.458413,0.432305
74.459864,0.366412
74.461315,0.320002
74.462766,0.374936
74.464218,0.302065
74.465669,0.321032
74.467120,0.261649
74.468571,0.359856
74.470023,0.349225
74.471474,0.337892
74.472925,0.306983
74.474376,0.345806
74.475828,0.366084
74.477279,0.312602
74.478730,0.377980
74.480181,0.367115
74.481633,0.324404
74.483084,0.353393
74.484535,0.309512
74.485986,0.397602
74.487438,0.369128
74.488889,0.323421
74.490340,0.315319
74.491791,0.337095
74.493243,0.339250
74.494694,0.280991
74.496145,0.247881
74.497596,0.287922
74.499048,0.348569
74.500499,0.253079
74.501950,0.256170
74.503401,0.268300
74.504853,0.197818
74.506304,0.293682
74.507755,0.256404
74.509206,0.302065
74.510658,0.189154
74.512109,0.351754
74.513560,0.257388
74.515011,0.199082
74.516463,0.266660
74.517914,0.293448
74.519365,0.217487
74.520816,0.249941
74.522268,0.313586
74.523719,0.237344
74.525170,0.306655
74.526621,0.360746
74.528073,0.230319
74.529524,0.158900
74.530975,0.243760
74.532426,0.237859
74.533878,0.183815
74.535329,0.166206
74.536780,0.216785
74.538231,0.176181
74.539683,0.125041
74.541134,0.180865
74.542585,0.147708
74.544036,0.213225
74.545488,0.193884
74.546939,0.208448
74.548390,0.293495
74.549841,0.233269
74.551293,0.219969
74.552744,0.245539
74.554195,0.212335
74.555646,0.260479
74.557098,0.179225
74.558549,0.191964
74.560000,0.194352
74.561451,0.147052
74.562902,0.262399
74.564354,0.264834
74.565805,0.227134
74.567256,0.246851
74.568707,0.296820
74.570159,0.233738
74.571610,0.262820
74.573061,0.259917
74.574512,0.253220
74.575964,0.241605
74.577415,0.285065
74.578866,0.297148
74.580317,0.271250
74.581769,0.225074
74.583220,0.251300
74.584671,0.294432
74.586122,0.197162
74.587574,0.193603
74.589025,0.310261
74.590476,0.200159
74.591927,0.265255
74.593379,0.272702
74.594830,0.319674
74.596281,0.256966
74.597732,0.289187
74.599184,0.317613
74.600635,0.237203
74.602086,0.291434
74.603537,0.359996
74.604989,0.295321
74.606440,0.207652
74.607891,0.257997
74.609342,0.289702
74.610794,0.210743
74.612245,0.278368
74.613696,0.286892
74.615147,0.208355
74.616599,0.174449
74.618050,0.234721
74.619501,0.276917
74.620952,0.196928
74.622404,0.240903
74.623855,0.248490
74.625306,0.200112
74.626757,0.239170
74.628209,0.245680
74.629660,0.192151
74.631111,0.158526
74.632562,0.302018
74.634014,0.219594
74.635465,0.221842
74.636916,0.289842
74.638367,0.289889
74.639819,0.298272
74.641270,0.285815
74.642721,0.369737
74.644172,0.266145
74.645624,0.221187
74.647075,0.260947
74.648526,0.232426
74.649977,0.140074
74.651429,0.213225
74.652880,0.251908
74.654331,0.157870
74.655782,0.233972
74.657234,0.223294
74.658685,0.217955
74.660136,0.289561
74.661587,0.281928
74.663039,0.276027
74.664490,0.285908
74.665941,0.284784
74.667392,0.257107
74.668844,0.222779
74.670295,0.273217
74.671746,0.227134
74.673197,0.203953
74.674649,0.251721
74.676100,0.221796
74.677551,0.181380
74.679002,0.238702
74.680454,0.260479
74.681905,0.244181
74.683356,0.322952
74.684807,0.327120
74.686259,0.214771
74.687710,0.223294
74.689161,0.175338
74.690612,0.211586
74.692063,0.123027
74.693515,0.214818
74.694966,0.265677
74.696417,0.250176
74.697868,0.207418
74.699320,0.372875
74.700771,0.225261
74.702222,0.164942
74.703673,0.264787
74.705125,0.250363
74.706576,0.118204
74.708027,0.236267
74.709478,0.273076
74.710930,0.205966
74.712381,0.136515
74.713832,0.327635
74.715283,0.186203
74.716735,0.152672
74.718186,0.143305
74.719637,0.228165
74.721088,0.146818
74.722540,0.130567
74.723991,0.221515
74.725442,0.136140
74.726893,0.120498
74.728345,0.250035
74.729796,0.188873
74.731247,0.164099
74.732698,0.135063
74.734150,0.169906
74.735601,0.213038
74.737052,0.224605
74.738503,0.190746
74.739955,0.192619
74.741406,0.209104
74.742857,0.152063
74.744308,0.090947
74.745760,0.096989
74.747211,0.171077
74.748662,0.196272
74.750113,0.146958
74.751565,0.128881
74.753016,0.196881
74.754467,0.169391
74.755918,0.119234
74.757370,0.137732
74.758821,0.194680
74.760272,0.114691
74.761723,0.166300
74.763175,0.150517
74.764626,0.140308
74.766077,0.077366
74.767528,0.160680
74.768980,0.162647
74.770431,0.124058
74.771882,0.098440
74.773333,0.170842
74.774785,0.094413
74.776236,0.182316
74.777687,0.143305
74.779138,0.110336
74.780590,0.111038
74.782041,0.178523
74.783492,0.131785
74.784943,0.096942
74.786395,0.086217
74.787846,0.123449
74.789297,0.125556
74.790748,0.116002
74.792200,0.114832
74.793651,0.222966
74.795102,0.129911
74.796553,0.145694
74.798005,0.115394
74.799456,0.127851
74.800907,0.172575
74.802358,0.103171
74.803810,0.147380
74.805261,0.107713
74.806712,0.056620
74.808163,0.118250
74.809615,0.117407
74.811066,0.145085
74.812517,0.144289
74.813968,0.150705
74.815420,0.170562
74.816871,0.189435
74.818322,0.191964
74.819773,0.138622
74.821224,0.111647
74.822676,0.135625
74.824127,0.095115
74.825578,0.172060
74.827029,0.108041
74.828481,0.139699
74.829932,0.142416
74.831383,0.095022
74.832834,0.111132
74.834286,0.066548
74.835737,0.118157
74.837188,0.116611
74.838639,0.193603
74.840091,0.112724
74.841542,0.087388
74.842993,0.144195
74.844444,0.121529
74.845896,0.147848
74.847347,0.148644
74.848798,0.121201
74.850249,0.110617
74.851701,0.120311
74.853152,0.106730
74.854603,0.131129
74.856054,0.137030
74.857506,0.096661
74.858957,0.082799
74.860408,0.115019
74.861859,0.151548
74.863311,0.112818
74.864762,0.114223
74.866213,0.140449
74.867664,0.125884
74.869116,0.162881
74.870567,0.183019
74.872018,0.169531
74.873469,0.141057
74.874921,0.100314
74.876372,0.108275
74.877823,0.169016
74.879274,0.141432
74.880726,0.119140
74.882177,0.144898
74.883628,0.137686
74.885079,0.118016
74.886531,0.085328
74.887982,0.108931
74.889433,0.099283
74.890884,0.115862
74.892336,0.111226
74.893787,0.099705
74.895238,0.107620
74.896689,0.097129
74.898141,0.095631
74.899592,0.095303
74.901043,0.077928
74.902494,0.095912
74.903946,0.104575
74.905397,0.087950
74.906848,0.074369
74.908299,0.102047
74.909751,0.085000
74.911202,0.058025
74.912653,0.076804
74.914104,0.069405
74.915556,0.072964
74.917007,0.090011
74.918458,0.080551
74.919909,0.088465
74.921361,0.062895
74.922812,0.075118
74.924263,0.080879
74.925714,0.119140
74.927166,0.103545
74.928617,0.067625
74.930068,0.082658
74.931519,0.112912
74.932971,0.095303
74.934422,0.090339
74.935873,0.141526
74.937324,0.069171
74.938776,0.060226
74.940227,0.101859
74.941678,0.078209
74.943129,0.094788
74.944580,0.091182
74.946032,0.085328
74.947483,0.120779
74.948934,0.081581
74.950385,0.075821
74.951837,0.109586
74.953288,0.105887
74.954739,0.103217
74.956190,0.084204
74.957642,0.109586
74.959093,0.095677
74.960544,0.060179
74.961995,0.106215
74.963447,0.100033
74.964898,0.057650
74.966349,0.098956
74.967800,0.099611
74.969252,0.086124
74.970703,0.081253
74.972154,0.093055
74.973605,0.086686
74.975057,0.096005
74.976508,0.099986
74.977959,0.089402
74.979410,0.079942
74.980862,0.104107
74.982313,0.086873
74.983764,0.070295
74.985215,0.089917
74.986667,0.107760
74.988118,0.079380
74.989569,0.088793
74.991020,0.077975
74.992472,0.074463
74.993923,0.074884
74.995374,0.134361
74.996825,0.098862
74.998277,0.058118
74.999728,0.081581
75.001179,0.126071
75.002630,0.053482
75.004082,0.114504
75.005533,0.136749
75.006984,0.089402
75.008435,0.063551
75.009887,0.080879
75.011338,0.102187
75.012789,0.074790
75.014240,0.118953
75.015692,0.122606
75.017143,0.106402
75.018594,0.081815
75.020045,0.092961
75.021497,0.146958
75.022948,0.075118
75.024399,0.100314
75.025850,0.124807
75.027302,0.158526
75.028753,0.106496
75.030204,0.125509
75.031655,0.152625
75.033107,0.093664
75.034558,0.103077
75.036009,0.092118
75.037460,0.102093
75.038912,0.106355
75.040363,0.124573
75.041814,0.102374
75.043265,0.086779
75.044717,0.112209
75.046168,0.152110
75.047619,0.113286
75.049070,0.146630
75.050522,0.154967
75.051973,0.120826
75.053424,0.074322
75.054875,0.130427
75.056327,0.161476
75.057778,0.089730
75.059229,0.119000
75.060680,0.162366
75.062132,0.152719
75.063583,0.098019
75.065034,0.136515
75.066485,0.171592
75.067937,0.241699
75.069388,0.116002
75.070839,0.173278
75.072290,0.136796
75.073741,0.104060
75.075193,0.118766
75.076644,0.207559
75.078095,0.336534
75.079546,0.159416
75.080998,0.157730
75.082449,0.195101
75.083900,0.157355
75.085351,0.120732
75.086803,0.243479
75.088254,0.294572
75.089705,0.169438
75.091156,0.116283
75.092608,0.304173
75.094059,0.221046
75.095510,0.177165
75.096961,0.192338
75.098413,0.239030
75.099864,0.173137
75.101315,0.211493
75.102766,0.259027
75.104218,0.234206
75.105669,0.236126
75.107120,0.267738
75.108571,0.374186
75.110023,0.312368
75.111474,0.262165
75.112925,0.182691
75.114376,0.308481
75.115828,0.238234
75.117279,0.287547
75.118730,0.274996
75.120181,0.369925
75.121633,0.283379
75.123084,0.302955
75.124535,0.312977
75.125986,0.295041
75.127438,0.362197
75.128889,0.406032
75.130340,0.259308
75.131791,0.369409
75.133243,0.275231
75.134694,0.226198
75.136145,0.246710
75.137596,0.343090
75.139048,0.354798
75.140499,0.270641
75.141950,0.226526
75.143401,0.294151
75.144853,0.302534
75.146304,0.219267
75.147755,0.250972
75.149206,0.333958
75.150658,0.334754
75.152109,0.252798
75.153560,0.276870
75.155011,0.325294
75.156463,0.327167
75.157914,0.401911
75.159365,0.379338
75.160816,0.215052
75.162268,0.232005
75.163719,0.326371
75.165170,0.283052
75.166621,0.271578
75.168073,0.346181
75.169524,0.257762
75.170975,0.341123
75.172426,0.321032
75.173878,0.235470
75.175329,0.162928
75.176780,0.213459
75.178231,0.320751
75.179683,0.223622
75.181134,0.146022
75.182585,0.300052
75.184036,0.179834
75.185488,0.237765
75.186939,0.251159
75.188390,0.257903
75.189841,0.326558
75.191293,0.284831
75.192744,0.310074
75.194195,0.182035
75.195646,0.238561
75.197098,0.188498
75.198549,0.278275
75.200000,0.186718
75.201451,0.329415
75.202902,0.169625
75.204354,0.198801
75.205805,0.174027
75.207256,0.258699
75.208707,0.194727
75.210159,0.114176
75.211610,0.145413
75.213061,0.182504
75.214512,0.126727
75.215964,0.128553
75.217415,0.163068
75.218866,0.156933
75.220317,0.117454
75.221769,0.134454
75.223220,0.165738
75.224671,0.119796
75.226122,0.200815
75.227574,0.133799
75.229025,0.151782
75.230476,0.116190
75.231927,0.119281
75.233379,0.112865
75.234830,0.101672
75.236281,0.111179
75.237732,0.082330
75.239184,0.081113
75.240635,0.100080
75.242086,0.090385
75.243537,0.072496
75.244989,0.096520
75.246440,0.075165
75.247891,0.088793
75.249342,0.073901
75.250794,0.065143
75.252245,0.070997
75.253696,0.069264
75.255147,0.093336
75.256599,0.093476
75.258050,0.080036
75.259501,0.040135
75.260952,0.067485
75.262404,0.069873
75.263855,0.052498
75.265306,0.063129
75.266757,0.060273
75.268209,0.068749
75.269660,0.082986
75.271111,0.043694
75.272562,0.063925
75.274014,0.047581
75.275465,0.059523
75.276916,0.033813
75.278367,0.030207
75.279819,0.050485
75.281270,0.029785
75.282721,0.032080
75.284172,0.040041
75.285624,0.042523
75.287075,0.033953
75.288526,0.038917
75.289977,0.041540
75.291429,0.028848
75.292880,0.025945
75.294331,0.029551
75.295782,0.032080
75.297234,0.035873
75.298685,0.032127
75.300136,0.036341
75.301587,0.037372
75.303039,0.047675
75.304490,0.041633
75.305941,0.034000
75.307392,0.025102
75.308844,0.036810
75.310295,0.034375
75.311746,0.022198
75.313197,0.042523
75.314649,0.045333
75.316100,0.037981
75.317551,0.031986
75.319002,0.035218
75.320454,0.034375
75.321905,0.025898
75.323356,0.038683
75.324807,0.029972
75.326259,0.029270
75.327710,0.034937
75.329161,0.029036
75.330612,0.021262
75.332063,0.035733
75.333515,0.033906
75.334966,0.033719
75.336417,0.036950
75.337868,0.035218
75.339320,0.040837
75.340771,0.036716
75.342222,0.029129
75.343673,0.032173
75.345125,0.023978
75.346576,0.034281
75.348027,0.034375
75.349478,0.036950
75.350930,0.030300
75.352381,0.051796
75.353832,0.026554
75.355283,0.030066
75.356735,0.035592
75.358186,0.034234
75.359637,0.027865
75.361088,0.039105
75.362540,0.030066
75.363991,0.021168
75.365442,0.044912
75.366893,0.021683
75.368345,0.031284
75.369796,0.025008
75.371247,0.041961
75.372698,0.020278
75.374150,0.030956
75.375601,0.030722
75.377052,0.030862
75.378503,0.045708
75.379955,0.035030
75.381406,0.031658
75.382857,0.033859
75.384308,0.043085
75.385760,0.035171
75.387211,0.035499
75.388662,0.058352
75.390113,0.031892
75.391565,0.024961
75.393016,0.037606
75.394467,0.038870
75.395918,0.026835
75.397370,0.034094
75.398821,0.027443
75.400272,0.021964
75.401723,0.033251
75.403175,0.024915
75.404626,0.019997
75.406077,0.037793
75.407528,0.038449
75.408980,0.022292
75.410431,0.036857
75.411882,0.031237
75.413333,0.020793
75.414785,0.019248
75.416236,0.035499
75.417687,0.026460
75.419138,0.028240
75.420590,0.032220
75.422041,0.025992
75.423492,0.028521
75.424943,0.030628
75.426395,0.019482
75.427846,0.035967
75.429297,0.031658
75.430748,0.025711
75.432200,0.024680
75.433651,0.032080
75.435102,0.016157
75.436553,0.022994
75.438005,0.040369
75.439456,0.021402
75.440907,0.028474
75.442358,0.039901
75.443810,0.033766
75.445261,0.026179
75.446712,0.018311
75.448163,0.022901
75.449615,0.026600
75.451066,0.022948
75.452517,0.017375
75.453968,0.019950
75.455420,0.022386
75.456871,0.015455
75.458322,0.021308
75.459773,0.022713
75.461224,0.022432
75.462676,0.017890
75.464127,0.030207
75.465578,0.017843
75.467029,0.021917
75.468481,0.025945
75.469932,0.018592
75.471383,0.038870
75.472834,0.026179
75.474286,0.027771
75.475737,0.012738
75.477188,0.014331
75.478639,0.011521
75.480091,0.010022
75.481542,0.012083
75.482993,0.013441
75.484444,0.013347
75.485896,0.011848
75.487347,0.009835
75.488798,0.011240
75.490249,0.014237
75.491701,0.011052
75.493152,0.011661
75.494603,0.010256
75.496054,0.010912
75.497506,0.011708
75.498957,0.012129
75.500408,0.008336
75.501859,0.012410
75.503311,0.013300
75.504762,0.010818
75.506213,0.011989
75.507664,0.009975
75.509116,0.011193
75.510567,0.014190
75.512018,0.010631
75.513469,0.015361
75.514921,0.013207
75.516372,0.012364
75.517823,0.015595
75.519274,0.010865
75.520726,0.011567
75.522177,0.013394
75.523628,0.008102
75.525079,0.012879
75.526531,0.011005
75.527982,0.011427
75.529433,0.012223
75.530884,0.011193
75.532336,0.010303
75.533787,0.016016
75.535238,0.011614
75.536689,0.009507
75.538141,0.016297
75.539592,0.010631
75.541043,0.010443
75.542494,0.012645
75.543946,0.010209
75.545397,0.011052
75.546848,0.014986
75.548299,0.010022
75.549751,0.009928
75.551202,0.013769
75.552653,0.011614
75.554104,0.009647
75.555556,0.011755
75.557007,0.009413
75.558458,0.009226
75.559909,0.011895
75.561361,0.014143
75.562812,0.011052
75.564263,0.010678
75.565714,0.013347
75.567166,0.009460
75.568617,0.011614
75.570068,0.012598
75.571519,0.010912
75.572971,0.010116
75.574422,0.012176
75.575873,0.009694
75.577324,0.011614
75.578776,0.014190
75.580227,0.008617
75.581678,0.009835
75.583129,0.010116
75.584580,0.012317
75.586032,0.011099
75.587483,0.011193
75.588934,0.009132
75.590385,0.011755
75.591837,0.011005
75.593288,0.008617
75.594739,0.011240
75.596190,0.010771
75.597642,0.009366
75.599093,0.011052
75.600544,0.010912
75.601995,0.009460
75.603447,0.010116
75.604898,0.012364
75.606349,0.010959
75.607800,0.011240
75.609252,0.012270
75.610703,0.009741
75.612154,0.009601
75.613605,0.010537
75.615057,0.008945
75.616508,0.008945
75.617959,0.008289
75.619410,0.008008
75.620862,0.011193
75.622313,0.012504
75.623764,0.007165
75.625215,0.008289
75.626667,0.013956
75.628118,0.008945
75.629569,0.009179
75.631020,0.011005
75.632472,0.008992
75.633923,0.008477
75.635374,0.010350
75.636825,0.009413
75.638277,0.008945
75.639728,0.009273
75.641179,0.009928
75.642630,0.007025
75.644082,0.008992
75.645533,0.011146
75.646984,0.009320
75.648435,0.010256
75.649887,0.008851
75.651338,0.009554
75.652789,0.010584
75.654240,0.009835
75.655692,0.008664
75.657143,0.009132
75.658594,0.009366
75.660045,0.009788
75.661497,0.010818
75.662948,0.008477
75.664399,0.009601
75.665850,0.008711
75.667302,0.008851
75.668753,0.009039
75.670204,0.009975
75.671655,0.010631
75.673107,0.008477
75.674558,0.009647
75.676009,0.009366
75.677460,0.009975
75.678912,0.008523
75.680363,0.009132
75.681814,0.011755
75.683265,0.007774
75.684717,0.008711
75.686168,0.011146
75.687619,0.008008
75.689070,0.009460
75.690522,0.011848
75.691973,0.008149
75.693424,0.007493
75.694875,0.011052
75.696327,0.008851
75.697778,0.009554
75.699229,0.011521
75.700680,0.006978
75.702132,0.010912
75.703583,0.011661
75.705034,0.007727
75.706485,0.012410
75.707937,0.013394
75.709388,0.004355
75.710839,0.011286
75.712290,0.013909
75.713741,0.006931
75.715193,0.012036
75.716644,0.014143
75.718095,0.005432
75.719546,0.013862
75.720998,0.015408
75.722449,0.007025
75.723900,0.017187
75.725351,0.021355
75.726803,0.013769
75.728254,0.024727
75.729705,0.023931
75.731156,0.027116
75.732608,0.026226
75.734059,0.022058
75.735510,0.013956
75.736961,0.018264
75.738413,0.017468
75.739864,0.006931
75.741315,0.011567
75.742766,0.011614
75.744218,0.005105
75.745669,0.010209
75.747120,0.010678
75.748571,0.007540
75.750023,0.008242
75.751474,0.008336
75.752925,0.008102
75.754376,0.010116
75.755828,0.008898
75.757279,0.008196
75.758730,0.009975
75.760181,0.009554
75.761633,0.011005
75.763084,0.011052
75.764535,0.011661
75.765986,0.010069
75.767438,0.009975
75.768889,0.012176
75.770340,0.009975
75.771791,0.008992
75.773243,0.010256
75.774694,0.007774
75.776145,0.007774
75.777596,0.010678
75.779048,0.007961
75.780499,0.007165
75.781950,0.010678
75.783401,0.008758
75.784853,0.010116
75.786304,0.008758
75.787755,0.009039
75.789206,0.012317
75.790658,0.013769
75.792109,0.008992
75.793560,0.011474
75.795011,0.015735
75.796463,0.008945
75.797914,0.011614
75.799365,0.011895
75.800816,0.007915
75.802268,0.012551
75.803719,0.010163
75.805170,0.009741
75.806621,0.008617
75.808073,0.011708
75.809524,0.011521
75.810975,0.009647
75.812426,0.011427
75.813878,0.008664
75.815329,0.008898
75.816780,0.009226
75.818231,0.010022
75.819683,0.011661
75.821134,0.009085
75.822585,0.013534
75.824036,0.011848
75.825488,0.009085
75.826939,0.012270
75.828390,0.010584
75.829841,0.011240
75.831293,0.012270
75.832744,0.011380
75.834195,0.009882
75.835646,0.010022
75.837098,0.014096
75.838549,0.011193
75.840000,0.010818
75.841451,0.012832
75.842902,0.011521
75.844354,0.010818
75.845805,0.012785
75.847256,0.014284
75.848707,0.013347
75.850159,0.012364
75.851610,0.014190
75.853061,0.011333
75.854512,0.011052
75.855964,0.011474
75.857415,0.009835
75.858866,0.010678
75.860317,0.015267
75.861769,0.012036
75.863220,0.011942
75.864671,0.013347
75.866122,0.014424
75.867574,0.010350
75.869025,0.016063
75.870476,0.011146
75.871927,0.009741
75.873379,0.016813
75.874830,0.014846
75.876281,0.008430
75.877732,0.014752
75.879184,0.013581
75.880635,0.009741
75.882086,0.015970
75.883537,0.013441
75.884989,0.007821
75.886440,0.015408
75.887891,0.009413
75.889342,0.009366
75.890794,0.015642
75.892245,0.011286
75.893696,0.012879
75.895147,0.012972
75.896599,0.012083
75.898050,0.012691
75.899501,0.009928
75.900952,0.012551
75.902404,0.010069
75.903855,0.015595
75.905306,0.013862
75.906757,0.011755
75.908209,0.015501
75.909660,0.018826
75.911111,0.012083
75.912562,0.017609
75.914014,0.015689
75.915465,0.014939
75.916916,0.014003
75.918367,0.012738
75.919819,0.016016
75.921270,0.017843
75.922721,0.015782
75.924172,0.018733
75.925624,0.019716
75.927075,0.016578
75.928526,0.020512
75.929977,0.019482
75.931429,0.014752
75.932880,0.015923
75.934331,0.018311
75.935782,0.016532
75.937234,0.018311
75.938685,0.014331
75.940136,0.018826
75.941587,0.020934
75.943039,0.010022
75.944490,0.018311
75.945941,0.027069
75.947392,0.016204
75.948844,0.017094
75.950295,0.024587
75.951746,0.016157
75.953197,0.019576
75.954649,0.020887
75.956100,0.016719
75.957551,0.017140
75.959002,0.019623
75.960454,0.016063
75.961905,0.010584
75.963356,0.012785
75.964807,0.023791
75.966259,0.010678
75.967710,0.013675
75.969161,0.017983
75.970612,0.011380
75.972063,0.010163
75.973515,0.015408
75.974966,0.010724
75.976417,0.011661
75.977868,0.016063
75.979320,0.008383
75.980771,0.009788
75.982222,0.011052
75.983673,0.010209
75.985125,0.013909
75.986576,0.012785
75.988027,0.013300
75.989478,0.009085
75.990930,0.010771
75.992381,0.008617
75.993832,0.007774
75.995283,0.006603
75.996735,0.010490
75.998186,0.011005
75.999637,0.010022
76.001088,0.009788
76.002540,0.008945
76.003991,0.010303
76.005442,0.010724
76.006893,0.010397
76.008345,0.010865
76.009796,0.010537
76.011247,0.011146
76.012698,0.012083
76.014150,0.010069
76.015601,0.012083
76.017052,0.013019
76.018503,0.013347
76.019955,0.013160
76.021406,0.012176
76.022857,0.010724
76.024308,0.010537
76.025760,0.012551
76.027211,0.010959
76.028662,0.010818
76.030113,0.009882
76.031565,0.009320
76.033016,0.009132
76.034467,0.008055
76.035918,0.008570
76.037370,0.009273
76.038821,0.009601
76.040272,0.009882
76.041723,0.008196
76.043175,0.011567
76.044626,0.009413
76.046077,0.009928
76.047528,0.010631
76.048980,0.011005
76.050431,0.009554
76.051882,0.008336
76.053333,0.011099
76.054785,0.009975
76.056236,0.010022
76.057687,0.011942
76.059138,0.009975
76.060590,0.007868
76.062041,0.009788
76.063492,0.009320
76.064943,0.010724
76.066395,0.010350
76.067846,0.012598
76.069297,0.012317
76.070748,0.011708
76.072200,0.008383
76.073651,0.011567
76.075102,0.007915
76.076553,0.009928
76.078005,0.013160
76.079456,0.008898
76.080907,0.009928
76.082358,0.009413
76.083810,0.008383
76.085261,0.010350
76.086712,0.009226
76.088163,0.008851
76.089615,0.009741
76.091066,0.010397
76.092517,0.008898
76.093968,0.008570
76.095420,0.011474
76.096871,0.008523
76.098322,0.010256
76.099773,0.012504
76.101224,0.008477
76.102676,0.009694
76.104127,0.007821
76.105578,0.007821
76.107029,0.009179
76.108481,0.008102
76.109932,0.006884
76.111383,0.008196
76.112834,0.010818
76.114286,0.007774
76.115737,0.009273
76.117188,0.007680
76.118639,0.009460
76.120091,0.009647
76.121542,0.010022
76.122993,0.011427
76.124444,0.008477
76.125896,0.010350
76.127347,0.010818
76.128798,0.010865
76.130249,0.009788
76.131701,0.012317
76.133152,0.011755
76.134603,0.008711
76.136054,0.009132
76.137506,0.009788
76.138957,0.010724
76.140408,0.010912
76.141859,0.010724
76.143311,0.009741
76.144762,0.008617
76.146213,0.010022
76.147664,0.009085
76.149116,0.012785
76.150567,0.008383
76.152018,0.009601
76.153469,0.010209
76.154921,0.008570
76.156372,0.007399
76.157823,0.009788
76.159274,0.010537
76.160726,0.008523
76.162177,0.007540
76.163628,0.010631
76.165079,0.012129
76.166531,0.012691
76.167982,0.009788
76.169433,0.008992
76.170884,0.012223
76.172336,0.010350
76.173787,0.011989
76.175238,0.010631
76.176689,0.008945
76.178141,0.008242
76.179592,0.008945
76.181043,0.009320
76.182494,0.009179
76.183946,0.008664
76.185397,0.009179
76.186848,0.008102
76.188299,0.007446
76.189751,0.009835
76.191202,0.008242
76.192653,0.009132
76.194104,0.008898
76.195556,0.007774
76.197007,0.008196
76.198458,0.010022
76.199909,0.011427
76.201361,0.007399
76.202812,0.009554
76.204263,0.008898
76.205714,0.009273
76.207166,0.009320
76.208617,0.010631
76.210068,0.009273
76.211519,0.007446
76.212971,0.008336
76.214422,0.008664
76.215873,0.012270
76.217324,0.010163
76.218776,0.007774
76.220227,0.010865
76.221678,0.010959
76.223129,0.008008
76.224580,0.008570
76.226032,0.008898
76.227483,0.008242
76.228934,0.008196
76.230385,0.006931
76.231837,0.006931
76.233288,0.009554
76.234739,0.008055
76.236190,0.006931
76.237642,0.007446
76.239093,0.007634
76.240544,0.007680
76.241995,0.010584
76.243447,0.010584
76.244898,0.008196
76.246349,0.008664
76.247800,0.006884
76.249252,0.007493
76.250703,0.007727
76.252154,0.007165
76.253605,0.006837
76.255057,0.006369
76.256508,0.006463
76.257959,0.006884
76.259410,0.007399
76.260862,0.006650
76.262313,0.007868
76.263764,0.007212
76.265215,0.006697
