time,division,beat,phase
292.664308,4,713,0
292.664308,8,713,0
292.664308,16,713,0
292.664308,32,713,0
292.716553,32,713,1
292.768798,16,713,1
292.768798,32,713,2
292.821043,32,713,3
292.873288,8,713,1
292.873288,16,713,2
292.873288,32,713,4
292.925533,32,713,5
292.977778,16,713,3
292.977778,32,713,6
293.030023,32,713,7
293.082268,4,714,0
293.082268,8,714,0
293.082268,16,714,0
293.082268,32,714,0
293.134512,32,714,1
293.186757,16,714,1
293.186757,32,714,2
293.239002,32,714,3
293.291247,8,714,1
293.291247,16,714,2
293.291247,32,714,4
293.343492,32,714,5
293.395737,16,714,3
293.395737,32,714,6
293.447982,32,714,7
293.500227,4,715,0
293.500227,8,715,0
293.500227,16,715,0
293.500227,32,715,0
293.551020,32,715,1
293.601814,16,715,1
293.601814,32,715,2
293.652608,32,715,3
293.703401,8,715,1
293.703401,16,715,2
293.703401,32,715,4
293.754195,32,715,5
293.804989,16,715,3
293.804989,32,715,6
293.855782,32,715,7
293.906576,4,716,0
293.906576,8,716,0
293.906576,16,716,0
293.906576,32,716,0
293.958821,32,716,1
294.011066,16,716,1
294.011066,32,716,2
294.063311,32,716,3
294.115556,8,716,1
294.115556,16,716,2
294.115556,32,716,4
294.167800,32,716,5
294.220045,16,716,3
294.220045,32,716,6
294.272290,32,716,7
294.324535,4,717,0
294.324535,8,717,0
294.324535,16,717,0
294.324535,32,717,0
294.373878,32,717,1
294.423220,16,717,1
294.423220,32,717,2
294.472562,32,717,3
294.521905,8,717,1
294.521905,16,717,2
294.521905,32,717,4
294.571247,32,717,5
294.620590,16,717,3
294.620590,32,717,6
294.669932,32,717,7
294.719274,4,718,0
294.719274,8,718,0
294.719274,16,718,0
294.719274,32,718,0
294.772971,32,718,1
294.826667,16,718,1
294.826667,32,718,2
294.880363,32,718,3
294.934059,8,718,1
294.934059,16,718,2
294.934059,32,718,4
294.987755,32,718,5
295.041451,16,718,3
295.041451,32,718,6
295.095147,32,718,7
295.148844,4,719,0
295.148844,8,719,0
295.148844,16,719,0
295.148844,32,719,0
295.198186,32,719,1
295.247528,16,719,1
295.247528,32,719,2
295.296871,32,719,3
295.346213,8,719,1
295.346213,16,719,2
295.346213,32,719,4
295.395556,32,719,5
295.444898,16,719,3
295.444898,32,719,6
295.494240,32,719,7
295.543583,4,720,0
295.543583,8,720,0
295.543583,16,720,0
295.543583,32,720,0
295.597279,32,720,1
295.650975,16,720,1
295.650975,32,720,2
295.704671,32,720,3
295.758367,8,720,1
295.758367,16,720,2
295.758367,32,720,4
295.812063,32,720,5
295.865760,16,720,3
295.865760,32,720,6
295.919456,32,720,7
295.973152,4,721,0
295.973152,8,721,0
295.973152,16,721,0
295.973152,32,721,0
296.022494,32,721,1
296.071837,16,721,1
296.071837,32,721,2
296.121179,32,721,3
296.170522,8,721,1
296.170522,16,721,2
296.170522,32,721,4
296.219864,32,721,5
296.269206,16,721,3
296.269206,32,721,6
296.318549,32,721,7
296.367891,4,722,0
296.367891,8,722,0
296.367891,16,722,0
296.367891,32,722,0
296.420136,32,722,1
296.472381,16,722,1
296.472381,32,722,2
296.524626,32,722,3
296.576871,8,722,1
296.576871,16,722,2
296.576871,32,722,4
296.629116,32,722,5
296.681361,16,722,3
296.681361,32,722,6
296.733605,32,722,7
296.785850,4,723,0
296.785850,8,723,0
296.785850,16,723,0
296.785850,32,723,0
296.836644,32,723,1
296.887438,16,723,1
296.887438,32,723,2
296.938231,32,723,3
296.989025,8,723,1
296.989025,16,723,2
296.989025,32,723,4
297.039819,32,723,5
297.090612,16,723,3
297.090612,32,723,6
297.141406,32,723,7
297.192200,4,724,0
297.192200,8,724,0
297.192200,16,724,0
297.192200,32,724,0
297.245896,32,724,1
297.299592,16,724,1
297.299592,32,724,2
297.353288,32,724,3
297.406984,8,724,1
297.406984,16,724,2
297.406984,32,724,4
297.460680,32,724,5
297.514376,16,724,3
297.514376,32,724,6
297.568073,32,724,7
297.621769,4,725,0
297.621769,8,725,0
297.621769,16,725,0
297.621769,32,725,0
297.671111,32,725,1
297.720454,16,725,1
297.720454,32,725,2
297.769796,32,725,3
297.819138,8,725,1
297.819138,16,725,2
297.819138,32,725,4
297.868481,32,725,5
297.917823,16,725,3
297.917823,32,725,6
297.967166,32,725,7
298.016508,4,726,0
298.016508,8,726,0
298.016508,16,726,0
298.016508,32,726,0
298.068753,32,726,1
298.120998,16,726,1
298.120998,32,726,2
298.173243,32,726,3
298.225488,8,726,1
298.225488,16,726,2
298.225488,32,726,4
298.277732,32,726,5
298.329977,16,726,3
298.329977,32,726,6
298.382222,32,726,7
298.434467,4,727,0
298.434467,8,727,0
298.434467,16,727,0
298.434467,32,727,0
298.486712,32,727,1
298.538957,16,727,1
298.538957,32,727,2
298.591202,32,727,3
298.643447,8,727,1
298.643447,16,727,2
298.643447,32,727,4
298.695692,32,727,5
298.747937,16,727,3
298.747937,32,727,6
298.800181,32,727,7
298.852426,4,728,0
298.852426,8,728,0
298.852426,16,728,0
298.852426,32,728,0
298.901769,32,728,1
298.951111,16,728,1
298.951111,32,728,2
299.000454,32,728,3
299.049796,8,728,1
299.049796,16,728,2
299.049796,32,728,4
299.099138,32,728,5
299.148481,16,728,3
299.148481,32,728,6
299.197823,32,728,7
299.247166,4,729,0
299.247166,8,729,0
299.247166,16,729,0
299.247166,32,729,0
299.299410,32,729,1
299.351655,16,729,1
299.351655,32,729,2
299.403900,32,729,3
299.456145,8,729,1
299.456145,16,729,2
299.456145,32,729,4
299.508390,32,729,5
299.560635,16,729,3
299.560635,32,729,6
299.612880,32,729,7
299.665125,4,730,0
299.665125,8,730,0
299.665125,16,730,0
299.665125,32,730,0
299.717370,32,730,1
299.769615,16,730,1
299.769615,32,730,2
299.821859,32,730,3
299.874104,8,730,1
299.874104,16,730,2
299.874104,32,730,4
299.926349,32,730,5
299.978594,16,730,3
299.978594,32,730,6
300.030839,32,730,7
300.083084,4,731,0
300.083084,8,731,0
300.083084,16,731,0
300.083084,32,731,0
300.133878,32,731,1
300.184671,16,731,1
300.184671,32,731,2
300.235465,32,731,3
300.286259,8,731,1
300.286259,16,731,2
300.286259,32,731,4
300.337052,32,731,5
300.387846,16,731,3
300.387846,32,731,6
300.438639,32,731,7
300.489433,4,732,0
300.489433,8,732,0
300.489433,16,732,0
300.489433,32,732,0
300.543129,32,732,1
300.596825,16,732,1
300.596825,32,732,2
300.650522,32,732,3
300.704218,8,732,1
300.704218,16,732,2
300.704218,32,732,4
300.757914,32,732,5
300.811610,16,732,3
300.811610,32,732,6
300.865306,32,732,7
300.919002,4,733,0
300.919002,8,733,0
300.919002,16,733,0
300.919002,32,733,0
300.971247,32,733,1
301.023492,16,733,1
301.023492,32,733,2
301.075737,32,733,3
301.127982,8,733,1
301.127982,16,733,2
301.127982,32,733,4
301.180227,32,733,5
301.232472,16,733,3
301.232472,32,733,6
301.284717,32,733,7
301.336961,4,734,0
301.336961,8,734,0
301.336961,16,734,0
301.336961,32,734,0
301.386304,32,734,1
301.435646,16,734,1
301.435646,32,734,2
301.484989,32,734,3
301.534331,8,734,1
301.534331,16,734,2
301.534331,32,734,4
301.583673,32,734,5
301.633016,16,734,3
301.633016,32,734,6
301.682358,32,734,7
301.731701,4,735,0
301.731701,8,735,0
301.731701,16,735,0
301.731701,32,735,0
301.782494,32,735,1
301.833288,16,735,1
301.833288,32,735,2
301.884082,32,735,3
301.934875,8,735,1
301.934875,16,735,2
301.934875,32,735,4
301.985669,32,735,5
302.036463,16,735,3
302.036463,32,735,6
302.087256,32,735,7
302.138050,4,736,0
302.138050,8,736,0
302.138050,16,736,0
302.138050,32,736,0
302.190295,32,736,1
302.242540,16,736,1
302.242540,32,736,2
302.294785,32,736,3
302.347029,8,736,1
302.347029,16,736,2
302.347029,32,736,4
302.399274,32,736,5
302.451519,16,736,3
302.451519,32,736,6
302.503764,32,736,7
302.556009,4,737,0
302.556009,8,737,0
302.556009,16,737,0
302.556009,32,737,0
302.605351,32,737,1
302.654694,16,737,1
302.654694,32,737,2
302.704036,32,737,3
302.753379,8,737,1
302.753379,16,737,2
302.753379,32,737,4
302.802721,32,737,5
302.852063,16,737,3
302.852063,32,737,6
302.901406,32,737,7
302.950748,4,738,0
302.950748,8,738,0
302.950748,16,738,0
302.950748,32,738,0
303.002993,32,738,1
303.055238,16,738,1
303.055238,32,738,2
303.107483,32,738,3
303.159728,8,738,1
303.159728,16,738,2
303.159728,32,738,4
303.211973,32,738,5
303.264218,16,738,3
303.264218,32,738,6
303.316463,32,738,7
303.368707,4,739,0
303.368707,8,739,0
303.368707,16,739,0
303.368707,32,739,0
303.420952,32,739,1
303.473197,16,739,1
303.473197,32,739,2
303.525442,32,739,3
303.577687,8,739,1
303.577687,16,739,2
303.577687,32,739,4
303.629932,32,739,5
303.682177,16,739,3
303.682177,32,739,6
303.734422,32,739,7
303.786667,4,740,0
303.786667,8,740,0
303.786667,16,740,0
303.786667,32,740,0
303.837460,32,740,1
303.888254,16,740,1
303.888254,32,740,2
303.939048,32,740,3
303.989841,8,740,1
303.989841,16,740,2
303.989841,32,740,4
304.040635,32,740,5
304.091429,16,740,3
304.091429,32,740,6
304.142222,32,740,7
304.193016,4,741,0
304.193016,8,741,0
304.193016,16,741,0
304.193016,32,741,0
304.243810,32,741,1
304.294603,16,741,1
304.294603,32,741,2
304.345397,32,741,3
304.396190,8,741,1
304.396190,16,741,2
304.396190,32,741,4
304.446984,32,741,5
304.497778,16,741,3
304.497778,32,741,6
304.548571,32,741,7
304.599365,4,742,0
304.599365,8,742,0
304.599365,16,742,0
304.599365,32,742,0
304.651610,32,742,1
304.703855,16,742,1
304.703855,32,742,2
304.756100,32,742,3
304.808345,8,742,1
304.808345,16,742,2
304.808345,32,742,4
304.860590,32,742,5
304.912834,16,742,3
304.912834,32,742,6
304.965079,32,742,7
305.017324,4,743,0
305.017324,8,743,0
305.017324,16,743,0
305.017324,32,743,0
305.068118,32,743,1
305.118912,16,743,1
305.118912,32,743,2
305.169705,32,743,3
305.220499,8,743,1
305.220499,16,743,2
305.220499,32,743,4
305.271293,32,743,5
305.322086,16,743,3
305.322086,32,743,6
305.372880,32,743,7
305.423673,4,744,0
305.423673,8,744,0
305.423673,16,744,0
305.423673,32,744,0
305.475918,32,744,1
305.528163,16,744,1
305.528163,32,744,2
305.580408,32,744,3
305.632653,8,744,1
305.632653,16,744,2
305.632653,32,744,4
305.684898,32,744,5
305.737143,16,744,3
305.737143,32,744,6
305.789388,32,744,7
305.841633,4,745,0
305.841633,8,745,0
305.841633,16,745,0
305.841633,32,745,0
305.895329,32,745,1
305.949025,16,745,1
305.949025,32,745,2
306.002721,32,745,3
306.056417,8,745,1
306.056417,16,745,2
306.056417,32,745,4
306.110113,32,745,5
306.163810,16,745,3
306.163810,32,745,6
306.217506,32,745,7
306.271202,4,746,0
306.271202,8,746,0
306.271202,16,746,0
306.271202,32,746,0
306.324898,32,746,1
306.378594,16,746,1
306.378594,32,746,2
306.432290,32,746,3
306.485986,8,746,1
306.485986,16,746,2
306.485986,32,746,4
306.539683,32,746,5
306.593379,16,746,3
306.593379,32,746,6
306.647075,32,746,7
306.700771,4,747,0
306.700771,8,747,0
306.700771,16,747,0
306.700771,32,747,0
306.751565,32,747,1
306.802358,16,747,1
306.802358,32,747,2
306.853152,32,747,3
306.903946,8,747,1
306.903946,16,747,2
306.903946,32,747,4
306.954739,32,747,5
307.005533,16,747,3
307.005533,32,747,6
307.056327,32,747,7
307.107120,4,748,0
307.107120,8,748,0
307.107120,16,748,0
307.107120,32,748,0
307.157914,32,748,1
307.208707,16,748,1
307.208707,32,748,2
307.259501,32,748,3
307.310295,8,748,1
307.310295,16,748,2
307.310295,32,748,4
307.361088,32,748,5
307.411882,16,748,3
307.411882,32,748,6
307.462676,32,748,7
307.513469,4,749,0
307.513469,8,749,0
307.513469,16,749,0
307.513469,32,749,0
307.564263,32,749,1
307.615057,16,749,1
307.615057,32,749,2
307.665850,32,749,3
307.716644,8,749,1
307.716644,16,749,2
307.716644,32,749,4
307.767438,32,749,5
307.818231,16,749,3
307.818231,32,749,6
307.869025,32,749,7
307.919819,4,750,0
307.919819,8,750,0
307.919819,16,750,0
307.919819,32,750,0
307.972063,32,750,1
308.024308,16,750,1
308.024308,32,750,2
308.076553,32,750,3
308.128798,8,750,1
308.128798,16,750,2
308.128798,32,750,4
308.181043,32,750,5
308.233288,16,750,3
308.233288,32,750,6
308.285533,32,750,7
308.337778,4,751,0
308.337778,8,751,0
308.337778,16,751,0
308.337778,32,751,0
308.390023,32,751,1
308.442268,16,751,1
308.442268,32,751,2
308.494512,32,751,3
308.546757,8,751,1
308.546757,16,751,2
308.546757,32,751,4
308.599002,32,751,5
308.651247,16,751,3
308.651247,32,751,6
308.703492,32,751,7
308.755737,4,752,0
308.755737,8,752,0
308.755737,16,752,0
308.755737,32,752,0
308.806531,32,752,1
308.857324,16,752,1
308.857324,32,752,2
308.908118,32,752,3
308.958912,8,752,1
308.958912,16,752,2
308.958912,32,752,4
309.009705,32,752,5
309.060499,16,752,3
309.060499,32,752,6
309.111293,32,752,7
309.162086,4,753,0
309.162086,8,753,0
309.162086,16,753,0
309.162086,32,753,0
309.212880,32,753,1
309.263673,16,753,1
309.263673,32,753,2
309.314467,32,753,3
309.365261,8,753,1
309.365261,16,753,2
309.365261,32,753,4
309.416054,32,753,5
309.466848,16,753,3
309.466848,32,753,6
309.517642,32,753,7
309.568435,4,754,0
309.568435,8,754,0
309.568435,16,754,0
309.568435,32,754,0
309.619229,32,754,1
309.670023,16,754,1
309.670023,32,754,2
309.720816,32,754,3
309.771610,8,754,1
309.771610,16,754,2
309.771610,32,754,4
309.822404,32,754,5
309.873197,16,754,3
309.873197,32,754,6
309.923991,32,754,7
309.974785,4,755,0
309.974785,8,755,0
309.974785,16,755,0
309.974785,32,755,0
310.025578,32,755,1
310.076372,16,755,1
310.076372,32,755,2
310.127166,32,755,3
310.177959,8,755,1
310.177959,16,755,2
310.177959,32,755,4
310.228753,32,755,5
310.279546,16,755,3
310.279546,32,755,6
310.330340,32,755,7
310.381134,4,756,0
310.381134,8,756,0
310.381134,16,756,0
310.381134,32,756,0
310.433379,32,756,1
310.485624,16,756,1
310.485624,32,756,2
310.537868,32,756,3
310.590113,8,756,1
310.590113,16,756,2
310.590113,32,756,4
310.642358,32,756,5
310.694603,16,756,3
310.694603,32,756,6
310.746848,32,756,7
310.799093,4,757,0
310.799093,8,757,0
310.799093,16,757,0
310.799093,32,757,0
310.849887,32,757,1
310.900680,16,757,1
310.900680,32,757,2
310.951474,32,757,3
311.002268,8,757,1
311.002268,16,757,2
311.002268,32,757,4
311.053061,32,757,5
311.103855,16,757,3
311.103855,32,757,6
311.154649,32,757,7
311.205442,4,758,0
311.205442,8,758,0
311.205442,16,758,0
311.205442,32,758,0
311.257687,32,758,1
311.309932,16,758,1
311.309932,32,758,2
311.362177,32,758,3
311.414422,8,758,1
311.414422,16,758,2
311.414422,32,758,4
311.466667,32,758,5
311.518912,16,758,3
311.518912,32,758,6
311.571156,32,758,7
311.623401,4,759,0
311.623401,8,759,0
311.623401,16,759,0
311.623401,32,759,0
311.675646,32,759,1
311.727891,16,759,1
311.727891,32,759,2
311.780136,32,759,3
311.832381,8,759,1
311.832381,16,759,2
311.832381,32,759,4
311.884626,32,759,5
311.936871,16,759,3
311.936871,32,759,6
311.989116,32,759,7
312.041361,4,760,0
312.041361,8,760,0
312.041361,16,760,0
312.041361,32,760,0
312.093605,32,760,1
312.145850,16,760,1
312.145850,32,760,2
312.198095,32,760,3
312.250340,8,760,1
312.250340,16,760,2
312.250340,32,760,4
312.302585,32,760,5
312.354830,16,760,3
312.354830,32,760,6
312.407075,32,760,7
312.459320,4,761,0
312.459320,8,761,0
312.459320,16,761,0
312.459320,32,761,0
312.510113,32,761,1
312.560907,16,761,1
312.560907,32,761,2
312.611701,32,761,3
312.662494,8,761,1
312.662494,16,761,2
312.662494,32,761,4
312.713288,32,761,5
312.764082,16,761,3
312.764082,32,761,6
312.814875,32,761,7
312.865669,4,762,0
312.865669,8,762,0
312.865669,16,762,0
312.865669,32,762,0
312.915011,32,762,1
312.964354,16,762,1
312.964354,32,762,2
313.013696,32,762,3
313.063039,8,762,1
313.063039,16,762,2
313.063039,32,762,4
313.112381,32,762,5
313.161723,16,762,3
313.161723,32,762,6
313.211066,32,762,7
313.260408,4,763,0
313.260408,8,763,0
313.260408,16,763,0
313.260408,32,763,0
313.311202,32,763,1
313.361995,16,763,1
313.361995,32,763,2
313.412789,32,763,3
313.463583,8,763,1
313.463583,16,763,2
313.463583,32,763,4
313.514376,32,763,5
313.565170,16,763,3
313.565170,32,763,6
313.615964,32,763,7
313.666757,4,764,0
313.666757,8,764,0
313.666757,16,764,0
313.666757,32,764,0
313.719002,32,764,1
313.771247,16,764,1
313.771247,32,764,2
313.823492,32,764,3
313.875737,8,764,1
313.875737,16,764,2
313.875737,32,764,4
313.927982,32,764,5
313.980227,16,764,3
313.980227,32,764,6
314.032472,32,764,7
314.084717,4,765,0
314.084717,8,765,0
314.084717,16,765,0
314.084717,32,765,0
314.135510,32,765,1
314.186304,16,765,1
314.186304,32,765,2
314.237098,32,765,3
314.287891,8,765,1
314.287891,16,765,2
314.287891,32,765,4
314.338685,32,765,5
314.389478,16,765,3
314.389478,32,765,6
314.440272,32,765,7
314.491066,4,766,0
314.491066,8,766,0
314.491066,16,766,0
314.491066,32,766,0
314.541859,32,766,1
314.592653,16,766,1
314.592653,32,766,2
314.643447,32,766,3
314.694240,8,766,1
314.694240,16,766,2
314.694240,32,766,4
314.745034,32,766,5
314.795828,16,766,3
314.795828,32,766,6
314.846621,32,766,7
314.897415,4,767,0
314.897415,8,767,0
314.897415,16,767,0
314.897415,32,767,0
314.951111,32,767,1
315.004807,16,767,1
315.004807,32,767,2
315.058503,32,767,3
315.112200,8,767,1
315.112200,16,767,2
315.112200,32,767,4
315.165896,32,767,5
315.219592,16,767,3
315.219592,32,767,6
315.273288,32,767,7
315.326984,4,768,0
315.326984,8,768,0
315.326984,16,768,0
315.326984,32,768,0
315.379229,32,768,1
315.431474,16,768,1
315.431474,32,768,2
315.483719,32,768,3
315.535964,8,768,1
315.535964,16,768,2
315.535964,32,768,4
315.588209,32,768,5
315.640454,16,768,3
315.640454,32,768,6
315.692698,32,768,7
315.744943,4,769,0
315.744943,8,769,0
315.744943,16,769,0
315.744943,32,769,0
315.797188,32,769,1
315.849433,16,769,1
315.849433,32,769,2
315.901678,32,769,3
315.953923,8,769,1
315.953923,16,769,2
315.953923,32,769,4
316.006168,32,769,5
316.058413,16,769,3
316.058413,32,769,6
316.110658,32,769,7
316.162902,4,770,0
316.162902,8,770,0
316.162902,16,770,0
316.162902,32,770,0
316.213696,32,770,1
316.264490,16,770,1
316.264490,32,770,2
316.315283,32,770,3
316.366077,8,770,1
316.366077,16,770,2
316.366077,32,770,4
316.416871,32,770,5
316.467664,16,770,3
316.467664,32,770,6
316.518458,32,770,7
316.569252,4,771,0
316.569252,8,771,0
316.569252,16,771,0
316.569252,32,771,0
316.621497,32,771,1
316.673741,16,771,1
316.673741,32,771,2
316.725986,32,771,3
316.778231,8,771,1
316.778231,16,771,2
316.778231,32,771,4
316.830476,32,771,5
316.882721,16,771,3
316.882721,32,771,6
316.934966,32,771,7
316.987211,4,772,0
316.987211,8,772,0
316.987211,16,772,0
316.987211,32,772,0
317.038005,32,772,1
317.088798,16,772,1
317.088798,32,772,2
317.139592,32,772,3
