index,start_time,duration,energy,centroid_hz,rolloff_hz,bandwidth_hz,zcr,pitch_hz,pitch_confidence,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,pitch_bucket,brightness_bucket,energy_bucket,duration_bucket,timbre_cluster,transient_cluster,transient_cluster_k2,transient_cluster_k3,transient_cluster_k4,transient_cluster_k5,transient_cluster_k6,transient_cluster_k7,transient_cluster_k8
304,122.926440,1.000000,0.215821,2556.456,5359.540,3749.100,0.028674,70.915,0.0166,-151.938965,136.285202,-21.623919,32.713943,6.662806,14.789709,19.834175,10.658563,13.208508,8.555102,12.721441,21.905191,-1.983522,unpitched,mid,medium,long,3,0,0,0,2,2,3,3,4
305,123.948118,0.371519,0.176277,2452.008,5223.433,3624.756,0.029889,70.915,0.0104,-178.640457,134.774170,-27.287237,20.062397,-4.602342,18.437500,20.812941,5.758050,16.297670,9.088845,20.809174,30.781252,9.234104,unpitched,mid,soft,medium,2,0,0,1,1,1,1,1,1
306,124.319637,0.069660,0.104128,2952.547,5638.623,4194.026,0.037109,71.326,0.0100,-169.885895,143.679596,-20.908566,18.200533,8.561874,1.301476,12.220657,0.763024,4.590043,8.138544,13.054553,25.961788,7.180678,unpitched,mid,soft,short,2,0,0,1,1,1,4,4,5
307,124.389297,0.766259,0.143274,2968.566,6067.221,3905.683,0.055081,69.697,0.0110,-149.632065,137.385620,-26.779499,21.473026,-4.883912,14.071808,19.846373,12.107491,15.094813,9.945477,5.139456,12.983403,-2.657988,unpitched,mid,soft,long,3,0,0,0,2,2,3,3,4
308,125.155556,0.050000,0.096343,2810.048,5719.219,4143.542,0.022852,75.132,0.0101,-169.164032,134.246277,-23.823101,4.201704,-11.456263,10.787207,21.708231,33.014961,21.308035,15.824656,2.880656,6.468703,-1.567644,unpitched,mid,soft,short,3,0,0,1,2,2,3,4,4
309,125.201995,0.417959,0.288357,1910.077,3749.687,3230.030,0.015453,79.600,0.0440,-129.972321,158.894852,-20.883270,26.653795,7.914776,18.748756,26.153812,20.441912,10.119380,6.084662,2.114284,3.881057,-2.791592,unpitched,dark,loud,long,3,0,0,0,0,0,0,3,0
310,125.619955,0.406349,0.244771,2167.939,4377.222,3340.043,0.021064,79.600,0.0333,-134.905640,147.334381,-26.143757,25.028847,1.730553,24.490429,30.527086,22.921602,8.263655,2.884479,1.814011,13.880994,4.034697,unpitched,dark,medium,medium,3,0,0,0,2,2,3,3,4
311,126.026304,0.801088,0.192083,2794.066,5408.525,3807.132,0.034452,80.061,0.0615,-149.278946,130.488342,-18.528370,29.379095,1.161246,30.364185,20.689249,15.549904,1.605052,8.260550,6.911161,14.040104,0.647442,unpitched,mid,soft,long,3,0,0,0,2,2,3,3,4
312,126.827392,0.050000,0.150297,2959.611,5211.035,4327.334,0.027344,83.364,0.0104,-147.908463,136.297943,-11.581903,23.174072,11.332991,10.959270,21.333221,9.645290,-2.630270,11.215237,8.423190,12.128883,6.172747,unpitched,mid,soft,short,3,0,0,0,2,2,3,3,4
313,126.862222,0.371519,0.213304,2970.574,6595.685,4061.010,0.035733,73.416,0.0131,-142.474838,127.344460,-13.916457,34.381603,-3.663160,28.255165,18.195831,17.132404,9.682304,1.155036,5.480668,9.300963,7.390814,unpitched,mid,medium,medium,3,1,1,0,2,2,3,3,4
314,127.233741,0.050000,0.217205,3464.251,7390.195,4413.142,0.030371,,0.0000,-82.945877,117.365685,-16.229548,29.700684,-1.376278,20.127213,13.309207,8.094214,4.458965,1.869793,-3.486401,6.672872,4.333904,unpitched,bright,medium,short,3,1,1,2,2,3,3,3,4
315,127.268571,0.394739,0.170341,2642.629,5391.914,3538.808,0.030204,79.141,0.0165,-153.956696,130.972290,-32.987583,24.924978,-3.751853,18.707462,22.751064,15.771977,5.109550,2.871302,2.034917,22.633108,14.775743,unpitched,mid,soft,medium,3,0,0,1,2,2,3,3,4
316,127.663311,0.835918,0.152131,2788.050,4993.048,3647.675,0.054480,76.667,0.0157,-145.308487,139.276657,-31.629839,19.101835,3.009990,11.135966,22.961327,16.889883,1.909176,7.265545,0.292017,11.880616,3.546411,unpitched,mid,soft,long,3,0,0,0,2,2,3,3,4
317,128.499229,0.197370,0.309863,1977.164,3868.377,3146.301,0.014304,70.915,0.0518,-123.588562,153.657990,-22.303514,31.599670,1.051716,20.170618,26.178858,22.064619,15.446680,4.207141,-3.084867,6.202240,3.992979,unpitched,dark,loud,short,3,0,0,0,2,0,3,3,4
318,128.696599,0.197370,0.246724,2147.645,4200.171,3669.484,0.018663,71.326,0.0463,-142.329193,146.118454,-15.232588,29.592909,19.096367,10.050203,27.030170,14.494904,10.223293,13.837054,0.066313,0.120357,-7.443016,unpitched,dark,medium,short,3,0,0,0,0,0,0,0,0
319,128.893968,0.417959,0.262339,2202.108,4658.738,3506.901,0.012656,71.326,0.0429,-147.420578,134.946747,-18.904598,38.665512,9.956680,19.501505,22.511383,16.394028,12.714037,18.049250,7.644603,10.226228,-0.850145,unpitched,mid,loud,long,3,0,0,0,2,0,3,3,4
320,129.311927,0.185760,0.210040,4711.776,10666.536,5257.306,0.070399,70.915,0.0116,-62.682949,90.260048,-15.619724,32.516106,4.734684,17.384825,9.774216,29.640013,2.902690,14.287636,-0.067486,9.094545,2.362216,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
321,129.497687,0.406349,0.203922,3341.382,7762.720,4540.763,0.024346,70.915,0.0451,-148.006989,107.567787,-8.954674,31.356649,-4.321926,23.489416,23.008410,23.731602,9.242283,6.546995,13.271799,17.287605,12.622284,unpitched,bright,medium,medium,3,1,1,2,2,3,3,3,4
322,129.904036,0.232200,0.179416,3244.318,7252.588,4368.086,0.036714,71.739,0.0325,-138.992508,127.922432,-5.388599,22.103939,5.327788,17.151257,18.843105,30.375694,4.655004,14.226683,-4.455213,7.987542,-0.191538,unpitched,bright,soft,medium,3,1,1,2,2,3,3,3,4
323,130.136236,0.394739,0.221312,2524.153,5677.799,3831.049,0.023610,70.101,0.0202,-150.793381,133.650925,-16.555758,30.879717,4.704008,13.700366,22.268688,23.366787,5.729739,12.707499,6.586135,10.922050,8.041904,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
324,130.530975,0.429569,0.183543,2701.547,5417.301,3593.700,0.040579,1157.823,0.0366,-147.402222,127.762428,-29.675024,24.779905,-11.699007,10.639587,18.045652,21.746130,18.377054,13.666610,-0.007600,10.944489,6.447055,unpitched,mid,soft,long,3,0,0,1,2,2,3,3,4
325,130.960544,0.417959,0.146001,4030.051,8972.362,4876.993,0.056377,70.915,0.0274,-132.418533,104.536591,-9.148122,27.538710,-3.581725,16.238153,11.979758,24.484442,11.247896,10.741115,1.596549,8.266166,6.080062,unpitched,bright,soft,long,3,1,1,2,3,3,5,5,6
326,131.378503,0.359909,0.131656,4025.721,9868.936,4977.239,0.053772,70.507,0.0175,-149.638962,111.315933,-10.516323,17.441891,1.268823,15.664698,12.384991,30.873550,4.714864,7.075431,2.258866,9.692554,8.702171,unpitched,bright,soft,medium,3,1,1,2,3,3,5,5,4
327,131.738413,0.050000,0.080855,4235.896,10852.734,5412.236,0.044727,,0.0000,-170.561127,129.287125,-5.462115,-13.165522,-0.361847,3.927130,13.410643,27.732752,-2.410691,9.619133,-11.872342,17.227316,8.953494,unpitched,bright,soft,short,5,1,1,2,3,4,4,6,7
328,131.773243,0.394739,0.289107,2167.270,4672.705,3566.550,0.021255,80.991,0.0380,-127.592331,151.917358,-11.276481,29.890686,2.915985,7.769548,22.478123,21.899662,20.738235,9.322594,-2.386930,3.994915,-3.804292,unpitched,dark,loud,medium,3,0,0,0,0,0,0,0,0
329,132.167982,0.050000,0.249645,3045.805,6313.535,4366.877,0.024316,82.884,0.0102,-101.037422,128.889648,4.492959,30.765137,5.383531,8.623945,14.128146,22.593311,17.732077,11.855341,-9.487015,5.040616,-0.574802,unpitched,mid,medium,short,3,1,1,0,2,3,3,3,3
330,132.202812,0.394739,0.251946,2349.207,5044.922,3661.889,0.017983,79.141,0.0438,-143.058334,134.893311,-17.713552,34.856750,7.155571,17.927177,25.746937,22.002586,19.015554,7.586733,-0.166414,13.537331,6.283132,unpitched,mid,loud,medium,3,0,0,0,2,2,3,3,4
331,132.597551,0.429569,0.205722,3824.645,8800.847,5007.640,0.047196,80.525,0.0823,-125.337746,100.809929,-3.288915,26.355038,8.788122,28.404284,18.214355,28.471806,4.714233,6.575239,-5.413215,8.140471,11.531814,unpitched,bright,medium,long,3,1,1,2,2,3,3,3,4
332,133.027120,0.359909,0.180209,3551.095,7643.614,4699.405,0.041733,80.525,0.0612,-132.457932,112.458336,-9.436420,27.687664,10.256937,21.692410,21.046213,18.253582,-8.075361,10.370337,3.601060,13.981197,-1.051729,unpitched,bright,soft,medium,3,1,1,2,2,3,3,3,4
333,133.387029,0.050000,0.131500,2548.731,5374.688,4298.372,0.015234,80.525,0.0520,-200.905960,131.402161,0.101951,18.838272,22.843790,33.927208,9.931918,2.378720,-1.216804,16.103765,14.990024,14.176770,-4.877470,unpitched,mid,soft,short,1,0,0,0,2,2,3,3,4
334,133.433469,0.394739,0.183268,2768.679,6509.795,4062.924,0.026995,75.350,0.0366,-168.255402,124.435783,-7.500119,33.529110,1.175584,25.139515,20.888174,17.863007,4.409068,7.580116,8.005403,16.648087,6.001803,unpitched,mid,soft,medium,3,0,0,0,2,2,3,3,4
335,133.828209,0.417959,0.168495,3022.412,6664.817,3800.121,0.035592,79.141,0.0183,-156.300140,115.646362,-27.240858,39.240429,-6.092618,24.174885,19.189548,16.466234,7.339106,0.622305,1.696259,23.164127,15.310463,unpitched,mid,soft,long,3,1,1,2,2,2,3,3,4
336,134.246168,0.417959,0.157567,3923.743,8666.241,4810.982,0.061708,1295.859,0.0360,-134.083984,104.299843,-11.950963,27.227364,4.324241,22.163618,19.494747,19.497332,4.179627,9.946607,-6.512916,6.785726,7.806395,unpitched,bright,soft,long,3,1,1,2,2,3,3,3,4
337,134.664127,0.197370,0.096820,3794.118,8310.620,4633.737,0.058757,79.141,0.0294,-174.217529,108.902855,-24.284698,18.649372,3.460225,22.733608,19.752548,19.640652,-4.779011,2.370795,1.459985,12.253290,8.762175,unpitched,bright,soft,short,3,1,1,2,2,2,3,3,4
338,134.861497,0.185760,0.184008,3496.416,8536.015,4778.951,0.041418,72.155,0.0112,-104.986359,130.219818,-18.719837,13.322139,16.658417,8.875199,11.333308,16.118507,-11.290609,11.943826,-7.006656,25.758678,8.422911,unpitched,bright,soft,short,5,1,1,2,3,4,4,6,7
339,135.047256,0.417959,0.274828,2404.901,5028.294,3698.372,0.024691,70.915,0.0412,-122.089622,138.747742,-17.941719,34.864296,10.465658,17.336426,22.107281,11.370439,9.829751,11.625377,-1.213737,7.853807,-4.300109,unpitched,mid,loud,long,3,0,0,0,2,2,3,3,4
340,135.465215,0.429569,0.246901,2423.599,5406.534,3737.955,0.013196,70.915,0.0330,-145.189514,129.473404,-15.657450,43.103683,11.104518,22.714787,24.009052,14.509343,10.624063,7.750169,-0.958921,13.880918,1.230069,unpitched,mid,medium,long,3,0,0,0,2,2,3,3,4
341,135.894785,0.185760,0.212840,4904.265,10457.537,5218.805,0.075597,70.915,0.0170,-59.122715,85.232903,-9.746881,39.910923,-2.953187,24.844177,9.374614,26.780561,11.576910,6.307737,-5.899016,2.697125,-3.886420,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
342,136.080544,0.197370,0.230499,2623.594,6414.502,4146.461,0.021783,73.841,0.0125,-149.623657,125.230347,2.807605,23.020214,-14.682003,23.431087,28.495125,32.483231,27.173523,6.708686,-10.150089,2.807405,-0.865802,unpitched,mid,medium,short,3,0,0,0,2,2,3,3,4
343,136.277914,0.208980,0.174115,3484.783,7410.822,4618.674,0.034976,72.155,0.0627,-148.815308,108.080101,-11.311906,36.923462,0.063209,14.944800,29.020123,20.523861,11.744281,13.300183,1.874750,12.426436,-2.110027,unpitched,bright,soft,short,3,1,1,2,2,3,3,3,4
344,136.486893,0.208980,0.175280,3452.649,7759.886,4586.365,0.042737,71.326,0.0212,-131.689072,126.320969,1.745669,21.444929,4.373287,24.997593,17.654486,17.328857,2.369208,8.584599,-4.980956,19.957905,-2.456571,unpitched,bright,soft,short,3,1,1,2,2,3,3,3,4
345,136.695873,0.050000,0.156084,4084.978,9987.100,5311.263,0.027539,70.507,0.0103,-113.034546,114.128906,-4.582937,13.194140,15.399637,21.861721,17.844160,21.602583,-4.537593,8.868112,-1.253327,8.572874,2.850983,unpitched,bright,soft,short,3,1,1,2,2,3,3,3,4
346,136.730703,0.383129,0.211087,2582.955,5895.031,3905.181,0.030518,70.101,0.0196,-150.963440,135.873566,-7.772505,29.790695,-2.080872,19.493238,24.225685,16.658224,8.194009,3.972920,-5.023193,8.641090,4.168638,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
347,137.113832,0.429569,0.168561,2988.016,6675.860,3820.799,0.046374,70.507,0.0124,-146.827667,121.680359,-27.356535,34.286369,-3.009464,23.619253,20.583796,10.284208,8.089137,2.670823,-4.059834,13.930737,3.538677,unpitched,mid,soft,long,3,1,1,2,2,2,3,3,4
348,137.543401,0.417959,0.153136,3877.228,8222.774,4682.204,0.078864,67.713,0.0180,-122.848145,113.865074,-7.596877,24.827160,-4.748113,15.332457,16.258839,23.411572,8.827560,10.635516,-8.019465,0.294091,-3.338474,unpitched,bright,soft,long,3,1,1,2,3,3,5,5,6
349,137.961361,0.383129,0.140634,3322.240,7682.287,4663.374,0.045784,70.915,0.0126,-150.044067,135.535553,-12.749946,1.644059,13.513741,10.689758,22.771217,31.435970,-9.157883,14.346921,-6.862548,0.985114,4.306473,unpitched,bright,soft,medium,3,1,1,2,2,2,3,3,4
350,138.344490,0.417959,0.279436,2171.197,4655.359,3589.295,0.020969,79.600,0.0371,-130.407455,152.174316,-14.549798,26.293606,10.013803,16.023186,22.495672,17.721258,6.795280,8.566639,-1.535009,7.486247,1.462605,unpitched,dark,loud,long,3,0,0,0,2,2,3,3,4
351,138.762449,0.232200,0.248546,2752.122,5839.600,3869.939,0.021833,78.686,0.0464,-124.235680,125.067398,-20.232517,32.456707,0.641324,27.975426,25.663385,25.256283,16.357426,7.402472,-3.947653,7.024431,7.667877,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
352,138.994649,0.185760,0.243405,1941.353,3870.910,3447.847,0.016630,80.061,0.0225,-154.679733,149.711807,-15.425327,22.055931,7.698577,21.940443,38.360020,25.681328,6.040339,7.337853,-3.037724,6.115568,-1.536428,unpitched,dark,medium,short,3,0,0,0,2,2,3,3,4
353,139.180408,0.429569,0.199816,3864.371,8977.646,5045.916,0.041517,80.991,0.0624,-124.646141,103.050888,-1.833709,27.007174,7.410861,24.109690,11.312816,23.105362,4.915918,16.026287,5.850667,7.011755,3.210521,unpitched,bright,medium,long,3,1,1,2,2,3,5,5,6
354,139.609977,0.406349,0.177896,3326.815,7274.634,4487.875,0.035862,79.371,0.0565,-142.470566,115.314362,-8.824408,30.527479,7.994257,24.792139,15.354636,12.252282,-4.723856,13.532019,11.065273,15.101183,-0.330637,unpitched,bright,soft,medium,3,1,1,2,2,2,3,3,4
355,140.016327,0.406349,0.213419,3224.217,7631.726,4317.618,0.034641,76.669,0.0193,-146.895584,117.014214,-6.720483,36.467323,-2.871260,29.771851,17.525913,18.236315,5.556268,3.509551,6.794364,12.686182,11.624935,unpitched,bright,medium,medium,3,1,1,2,2,2,3,3,4
356,140.422676,0.406349,0.165085,2830.100,5769.104,3653.165,0.030816,78.686,0.0196,-154.746338,123.097778,-32.383789,32.763260,0.433648,20.272730,23.412649,15.991154,3.313228,6.119127,-2.623844,19.428169,15.945516,unpitched,mid,soft,medium,3,0,0,1,2,2,3,3,4
357,140.829025,0.417959,0.148307,4039.958,8693.594,4774.089,0.070867,78.232,0.0133,-126.100533,107.145241,-16.466908,20.770857,4.173100,20.868031,20.396168,19.894693,-0.604414,11.746509,-1.807889,7.996992,12.083041,unpitched,bright,soft,long,3,1,1,2,3,3,3,3,4
358,141.246984,0.208980,0.130405,3106.711,6078.030,4111.391,0.058799,80.758,0.0165,-160.510345,133.412567,-26.998722,4.233047,3.130973,7.164782,21.283319,20.877291,-10.420659,7.377032,0.866438,11.999804,18.247904,unpitched,mid,soft,short,3,1,1,2,2,2,4,4,4
359,141.455964,0.208980,0.184445,3605.470,8442.149,4796.503,0.052632,70.101,0.0121,-89.565521,133.374771,-20.458242,7.884171,13.619693,1.934008,11.251463,22.700220,-13.240899,17.890833,-11.061737,16.298498,4.170808,unpitched,bright,soft,short,5,1,1,2,3,4,4,6,7
360,141.664943,0.371519,0.280414,2065.691,4225.218,3431.677,0.017059,70.915,0.0363,-128.935455,149.728073,-14.816709,35.866920,9.768499,13.690409,24.391247,15.224567,7.954599,7.241540,-3.375218,5.969106,1.689115,unpitched,dark,loud,medium,3,0,0,0,0,0,3,3,4
361,142.036463,0.243810,0.251024,2766.628,5821.795,3963.475,0.020397,72.155,0.0312,-133.646805,118.586945,-18.021650,38.823116,14.891925,28.983007,23.898224,12.872723,4.616920,14.906466,1.403473,6.139859,0.992470,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
362,142.280272,0.197370,0.243770,2055.584,4553.076,3583.539,0.010173,71.123,0.0504,-157.136002,140.116577,-13.519849,35.377335,16.799959,18.975159,27.109768,12.059910,7.653894,16.276316,3.082040,8.948986,-0.740732,unpitched,dark,medium,short,3,0,0,0,0,0,3,3,4
363,142.477642,0.197370,0.202953,4749.645,10974.756,5371.516,0.069580,71.326,0.0153,-67.984268,90.897270,-10.867746,32.892075,6.554797,17.375389,10.043197,26.267128,2.489938,13.240954,-1.419514,7.382726,4.351722,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
364,142.675011,0.615329,0.197769,3399.649,7734.009,4561.769,0.025987,71.739,0.0400,-140.483932,112.847763,-2.872293,32.113514,3.369506,21.353432,21.291227,21.219410,4.577768,6.138330,1.413942,8.744995,5.290638,unpitched,bright,medium,long,3,1,1,2,2,2,3,3,4
365,143.290340,0.383129,0.207890,2685.968,6088.676,4023.828,0.030066,70.101,0.0171,-148.050568,129.321884,-13.739424,33.360554,8.923431,19.757355,25.096725,20.710983,1.835753,6.149295,-4.122144,4.337972,5.829086,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
366,143.673469,0.050000,0.115344,3306.137,6584.854,4430.037,0.020215,69.697,0.0151,-154.777313,119.407150,-10.283910,28.630774,10.283182,19.295500,23.698475,1.383871,-4.926180,0.561681,-1.383556,4.374213,11.475360,unpitched,bright,soft,short,3,0,0,0,2,2,3,3,4
367,143.719909,0.406349,0.195514,2629.298,5331.262,3576.779,0.035699,1164.530,0.0535,-151.000061,126.308563,-28.330339,27.055223,-4.819616,19.179327,28.798122,23.541977,10.737772,3.155621,-13.894126,2.025137,7.328760,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
368,144.126259,0.406349,0.153602,3955.550,8866.895,4856.672,0.052856,70.507,0.0322,-129.922241,106.147453,-10.024248,25.503210,0.680975,23.001913,18.560478,22.012796,4.580049,9.520355,-1.707425,5.520609,4.088274,unpitched,bright,soft,medium,3,1,1,2,2,3,3,3,4
369,144.532608,0.371519,0.132025,4018.528,9851.767,4991.778,0.051299,71.326,0.0205,-156.959412,109.939590,-11.840372,16.229788,5.868901,23.297552,18.992546,24.313969,-2.371130,8.170013,1.133603,9.690893,7.626513,unpitched,bright,soft,medium,3,1,1,2,2,3,3,3,4
370,144.904127,0.050000,0.076807,4238.469,11080.986,5435.742,0.049805,,0.0000,-173.182709,128.616013,-3.662366,-13.316399,-0.054751,9.092321,19.582521,17.189016,-12.431385,21.092922,-6.107402,18.322285,9.493360,unpitched,bright,soft,short,5,1,1,2,3,4,4,6,7
371,144.938957,0.394739,0.282949,2140.247,4547.197,3534.541,0.020368,81.460,0.0369,-129.922836,154.253769,-13.247416,26.758762,6.795127,12.827309,25.539173,17.664604,8.252035,8.999014,-3.492211,7.716321,0.124665,unpitched,dark,loud,medium,3,0,0,0,0,0,3,3,0
372,145.333696,0.050000,0.262343,3571.518,8018.965,4985.729,0.026270,,0.0000,-64.032883,118.530319,7.403833,28.786600,6.031607,10.872014,11.903918,14.194017,8.269450,11.137369,-6.383032,3.054300,0.008635,unpitched,bright,loud,short,4,1,1,2,2,3,5,5,3
373,145.368526,0.394739,0.249454,2329.411,5031.387,3633.199,0.016881,79.141,0.0529,-147.856171,134.673096,-17.253586,38.606007,8.967316,22.979460,30.453499,17.010040,4.463984,3.470063,-2.646137,16.030512,12.064978,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
374,145.763265,0.429569,0.211319,3823.845,8623.481,4952.091,0.047929,80.061,0.0696,-121.209656,101.350060,-7.214728,23.210426,8.948016,25.998943,17.113930,27.962351,3.921812,9.980314,0.434333,10.066074,12.039538,unpitched,bright,medium,long,3,1,1,2,2,3,3,3,4
375,146.192834,0.359909,0.184010,3470.943,7377.814,4595.689,0.039871,80.525,0.0631,-138.078278,111.260864,-13.800068,27.170572,11.952568,24.013050,23.406727,18.800434,-6.490556,12.456360,4.623591,16.359573,1.466821,unpitched,bright,soft,medium,3,1,1,2,2,2,3,3,4
376,146.552744,0.058050,0.132585,3003.030,6538.916,4093.174,0.021322,80.293,0.0350,-192.592972,120.480064,-15.091525,25.688972,23.466904,34.679035,18.691107,12.202558,-0.679290,18.825186,10.853770,15.718060,-4.893436,unpitched,mid,soft,short,3,0,0,0,2,2,3,3,4
377,146.610794,0.359909,0.183443,2774.093,6593.871,3985.704,0.027420,72.573,0.0217,-157.169403,124.867599,-16.284758,32.732048,4.976868,29.287167,22.392698,15.608137,1.152685,7.466412,10.568167,17.917282,5.962456,unpitched,mid,soft,medium,3,0,0,0,2,2,3,3,4
378,146.970703,0.441179,0.160261,2969.167,6358.368,3702.271,0.032577,78.686,0.0163,-158.047043,117.916817,-32.492851,36.097370,-1.832157,24.840202,18.111319,13.450056,3.797127,2.819184,6.666592,25.618496,14.272558,unpitched,mid,soft,long,3,1,1,1,2,2,3,3,4
379,147.411882,0.417959,0.157642,3892.198,8364.776,4790.051,0.061167,1303.366,0.0277,-129.754593,106.297684,-15.962782,22.080833,8.188554,23.490717,15.927710,17.323601,1.943473,9.549533,-3.596271,10.009277,13.998745,unpitched,bright,soft,long,3,1,1,2,2,3,3,3,4
380,147.829841,0.615329,0.159241,3325.292,7133.472,4300.379,0.055112,79.141,0.0144,-129.288605,128.635712,-25.309450,11.954657,8.614539,11.355341,12.016869,11.659947,-5.563879,6.856222,1.213304,13.896976,9.086879,unpitched,bright,soft,long,3,1,1,2,2,2,3,3,4
381,148.445170,0.197370,0.172264,2599.644,4817.456,3810.776,0.044678,238.530,0.0315,-127.316963,149.646698,-26.522011,17.449215,8.111726,-8.594680,4.444096,-7.841575,-6.822821,11.463979,-5.597540,3.819693,-9.198467,unpitched,mid,soft,short,1,0,0,0,0,2,2,2,2
382,148.642540,0.406349,0.193556,2313.828,4557.263,3636.221,0.030531,68.897,0.0204,-152.632874,147.759842,-11.413197,25.526802,0.041117,3.042828,12.568012,-1.109314,-7.452709,0.363920,2.965239,11.189654,1.779448,unpitched,mid,soft,medium,1,0,0,0,2,2,2,2,2
383,149.048889,0.232200,0.155536,4287.522,8812.207,4401.421,0.086403,,0.0000,-88.762321,105.809265,-18.926989,36.522591,-21.773533,14.240990,2.246900,17.481068,3.747396,0.303599,-7.388078,0.970903,-4.833765,unpitched,bright,soft,medium,4,1,1,2,3,3,5,5,6
384,149.281088,0.336689,0.138280,3021.202,5862.056,3918.836,0.058594,68.500,0.0102,-168.273026,132.832855,-9.651032,29.957497,-15.749139,7.654998,24.106287,14.528773,3.301937,3.953842,-4.023159,7.118686,0.680258,unpitched,mid,soft,medium,3,1,1,0,2,2,3,3,4
385,149.617778,0.661769,0.113414,2705.690,5090.375,3547.787,0.057954,,0.0000,-185.797302,138.880173,-16.309614,15.462830,-10.691780,14.661241,15.877053,7.264738,-1.233223,-5.178113,-7.274440,8.401610,5.858747,unpitched,mid,soft,long,3,0,0,0,2,2,2,2,2
386,150.279546,0.417959,0.126661,2610.470,5055.647,3450.002,0.050517,235.790,0.0196,-200.161591,133.763718,-25.917927,8.902103,-15.704298,17.974529,15.947683,3.805929,-6.818199,-4.906024,-5.838833,6.352386,7.011636,unpitched,mid,soft,long,3,0,0,0,2,2,2,2,2
387,150.697506,1.000000,0.091750,2809.344,5418.447,3477.187,0.062814,1154.479,0.0538,-205.738052,134.087280,-28.112894,11.155804,-13.695956,24.294100,19.136377,9.176476,-3.053209,-8.877459,-13.760345,2.298625,-0.013512,unpitched,mid,soft,long,3,0,0,0,2,2,2,2,2
388,154.819048,0.394739,0.189280,2573.135,4995.088,3917.756,0.033050,,0.0000,-123.840569,145.571396,-7.301385,19.275873,-3.568690,3.098769,0.646119,7.365600,5.495362,8.121948,-1.655877,10.300661,-3.592957,unpitched,mid,soft,medium,1,0,0,0,2,2,2,2,2
389,155.213787,0.441179,0.171103,2376.214,4676.570,3873.425,0.029660,119.956,0.0128,-142.148300,154.614212,12.980195,20.781561,-7.756821,6.251182,-2.280153,5.859472,1.704926,3.607540,-8.666274,2.272031,-5.702985,unpitched,mid,soft,long,1,0,0,0,0,2,2,2,2
390,155.654966,0.174150,0.169355,5261.554,11650.809,5508.450,0.106812,,0.0000,-52.616669,90.485588,-3.010685,37.094841,3.142454,11.665692,-5.606208,16.692125,-3.437281,5.928543,-10.866212,-1.243719,-1.654624,unpitched,bright,soft,short,4,1,1,2,3,3,5,5,6
391,155.829116,0.417959,0.138111,3302.834,7577.295,4648.569,0.046617,,0.0000,-150.440887,126.586143,14.008319,29.183756,-4.831412,9.980762,1.849566,10.754537,3.215978,6.178669,-4.129144,-0.320089,-1.733048,unpitched,bright,soft,long,1,1,1,2,2,2,2,2,2
