time,division,beat,phase
372.877642,32,682,7
372.947302,4,683,0
372.947302,8,683,0
372.947302,16,683,0
372.947302,32,683,0
373.015510,32,683,1
373.083719,16,683,1
373.083719,32,683,2
373.151927,32,683,3
373.220136,8,683,1
373.220136,16,683,2
373.220136,32,683,4
373.288345,32,683,5
373.356553,16,683,3
373.356553,32,683,6
373.424762,32,683,7
373.492971,4,684,0
373.492971,8,684,0
373.492971,16,684,0
373.492971,32,684,0
373.559728,32,684,1
373.626485,16,684,1
373.626485,32,684,2
373.693243,32,684,3
373.760000,8,684,1
373.760000,16,684,2
373.760000,32,684,4
373.826757,32,684,5
373.893515,16,684,3
373.893515,32,684,6
373.960272,32,684,7
374.027029,4,685,0
374.027029,8,685,0
374.027029,16,685,0
374.027029,32,685,0
374.095238,32,685,1
374.163447,16,685,1
374.163447,32,685,2
374.231655,32,685,3
374.299864,8,685,1
374.299864,16,685,2
374.299864,32,685,4
374.368073,32,685,5
374.436281,16,685,3
374.436281,32,685,6
374.504490,32,685,7
374.572698,4,686,0
374.572698,8,686,0
374.572698,16,686,0
374.572698,32,686,0
374.642358,32,686,1
374.712018,16,686,1
374.712018,32,686,2
374.781678,32,686,3
374.851338,8,686,1
374.851338,16,686,2
374.851338,32,686,4
374.920998,32,686,5
374.990658,16,686,3
374.990658,32,686,6
375.060317,32,686,7
375.129977,4,687,0
375.129977,8,687,0
375.129977,16,687,0
375.129977,32,687,0
375.198186,32,687,1
375.266395,16,687,1
375.266395,32,687,2
375.334603,32,687,3
375.402812,8,687,1
375.402812,16,687,2
375.402812,32,687,4
375.471020,32,687,5
375.539229,16,687,3
375.539229,32,687,6
375.607438,32,687,7
375.675646,4,688,0
375.675646,8,688,0
375.675646,16,688,0
375.675646,32,688,0
375.746757,32,688,1
375.817868,16,688,1
375.817868,32,688,2
375.888980,32,688,3
375.960091,8,688,1
375.960091,16,688,2
375.960091,32,688,4
376.031202,32,688,5
376.102313,16,688,3
376.102313,32,688,6
376.173424,32,688,7
376.244535,4,689,0
376.244535,8,689,0
376.244535,16,689,0
376.244535,32,689,0
376.314195,32,689,1
376.383855,16,689,1
376.383855,32,689,2
376.453515,32,689,3
376.523175,8,689,1
376.523175,16,689,2
376.523175,32,689,4
376.592834,32,689,5
376.662494,16,689,3
376.662494,32,689,6
376.732154,32,689,7
376.801814,4,690,0
376.801814,8,690,0
376.801814,16,690,0
376.801814,32,690,0
376.871474,32,690,1
376.941134,16,690,1
376.941134,32,690,2
377.010794,32,690,3
377.080454,8,690,1
377.080454,16,690,2
377.080454,32,690,4
377.150113,32,690,5
377.219773,16,690,3
377.219773,32,690,6
377.289433,32,690,7
377.359093,4,691,0
377.359093,8,691,0
377.359093,16,691,0
377.359093,32,691,0
377.425850,32,691,1
377.492608,16,691,1
377.492608,32,691,2
377.559365,32,691,3
377.626122,8,691,1
377.626122,16,691,2
377.626122,32,691,4
377.692880,32,691,5
377.759637,16,691,3
377.759637,32,691,6
377.826395,32,691,7
377.893152,4,692,0
377.893152,8,692,0
377.893152,16,692,0
377.893152,32,692,0
377.959909,32,692,1
378.026667,16,692,1
378.026667,32,692,2
378.093424,32,692,3
378.160181,8,692,1
378.160181,16,692,2
378.160181,32,692,4
378.226939,32,692,5
378.293696,16,692,3
378.293696,32,692,6
378.360454,32,692,7
378.427211,4,693,0
378.427211,8,693,0
378.427211,16,693,0
378.427211,32,693,0
378.491066,32,693,1
378.554921,16,693,1
378.554921,32,693,2
378.618776,32,693,3
378.682630,8,693,1
378.682630,16,693,2
378.682630,32,693,4
378.746485,32,693,5
378.810340,16,693,3
378.810340,32,693,6
378.874195,32,693,7
378.938050,4,694,0
378.938050,8,694,0
378.938050,16,694,0
378.938050,32,694,0
379.007710,32,694,1
379.077370,16,694,1
379.077370,32,694,2
379.147029,32,694,3
379.216689,8,694,1
379.216689,16,694,2
379.216689,32,694,4
379.286349,32,694,5
379.356009,16,694,3
379.356009,32,694,6
379.425669,32,694,7
379.495329,4,695,0
379.495329,8,695,0
379.495329,16,695,0
379.495329,32,695,0
379.563537,32,695,1
379.631746,16,695,1
379.631746,32,695,2
379.699955,32,695,3
379.768163,8,695,1
379.768163,16,695,2
379.768163,32,695,4
379.836372,32,695,5
379.904580,16,695,3
379.904580,32,695,6
379.972789,32,695,7
380.040998,4,696,0
380.040998,8,696,0
380.040998,16,696,0
380.040998,32,696,0
380.109206,32,696,1
380.177415,16,696,1
380.177415,32,696,2
380.245624,32,696,3
380.313832,8,696,1
380.313832,16,696,2
380.313832,32,696,4
380.382041,32,696,5
380.450249,16,696,3
380.450249,32,696,6
380.518458,32,696,7
380.586667,4,697,0
380.586667,8,697,0
380.586667,16,697,0
380.586667,32,697,0
380.656327,32,697,1
380.725986,16,697,1
380.725986,32,697,2
380.795646,32,697,3
380.865306,8,697,1
380.865306,16,697,2
380.865306,32,697,4
380.934966,32,697,5
381.004626,16,697,3
381.004626,32,697,6
381.074286,32,697,7
381.143946,4,698,0
381.143946,8,698,0
381.143946,16,698,0
381.143946,32,698,0
381.210703,32,698,1
381.277460,16,698,1
381.277460,32,698,2
381.344218,32,698,3
381.410975,8,698,1
381.410975,16,698,2
381.410975,32,698,4
381.477732,32,698,5
381.544490,16,698,3
381.544490,32,698,6
381.611247,32,698,7
381.678005,4,699,0
381.678005,8,699,0
381.678005,16,699,0
381.678005,32,699,0
381.746213,32,699,1
381.814422,16,699,1
381.814422,32,699,2
381.882630,32,699,3
381.950839,8,699,1
381.950839,16,699,2
381.950839,32,699,4
382.019048,32,699,5
382.087256,16,699,3
382.087256,32,699,6
382.155465,32,699,7
382.223673,4,700,0
382.223673,8,700,0
382.223673,16,700,0
382.223673,32,700,0
382.291882,32,700,1
382.360091,16,700,1
382.360091,32,700,2
382.428299,32,700,3
382.496508,8,700,1
382.496508,16,700,2
382.496508,32,700,4
382.564717,32,700,5
382.632925,16,700,3
382.632925,32,700,6
382.701134,32,700,7
382.769342,4,701,0
382.769342,8,701,0
382.769342,16,701,0
382.769342,32,701,0
382.837551,32,701,1
382.905760,16,701,1
382.905760,32,701,2
382.973968,32,701,3
383.042177,8,701,1
383.042177,16,701,2
383.042177,32,701,4
383.110385,32,701,5
383.178594,16,701,3
383.178594,32,701,6
383.246803,32,701,7
383.315011,4,702,0
383.315011,8,702,0
383.315011,16,702,0
383.315011,32,702,0
383.383220,32,702,1
383.451429,16,702,1
383.451429,32,702,2
383.519637,32,702,3
383.587846,8,702,1
383.587846,16,702,2
383.587846,32,702,4
383.656054,32,702,5
383.724263,16,702,3
383.724263,32,702,6
383.792472,32,702,7
383.860680,4,703,0
383.860680,8,703,0
383.860680,16,703,0
383.860680,32,703,0
383.930340,32,703,1
384.000000,16,703,1
384.000000,32,703,2
384.069660,32,703,3
384.139320,8,703,1
384.139320,16,703,2
384.139320,32,703,4
384.208980,32,703,5
384.278639,16,703,3
384.278639,32,703,6
384.348299,32,703,7
384.417959,4,704,0
384.417959,8,704,0
384.417959,16,704,0
384.417959,32,704,0
384.487619,32,704,1
384.557279,16,704,1
384.557279,32,704,2
384.626939,32,704,3
384.696599,8,704,1
384.696599,16,704,2
384.696599,32,704,4
384.766259,32,704,5
384.835918,16,704,3
384.835918,32,704,6
384.905578,32,704,7
384.975238,4,705,0
384.975238,8,705,0
384.975238,16,705,0
384.975238,32,705,0
385.044898,32,705,1
385.114558,16,705,1
385.114558,32,705,2
385.184218,32,705,3
385.253878,8,705,1
385.253878,16,705,2
385.253878,32,705,4
385.323537,32,705,5
385.393197,16,705,3
385.393197,32,705,6
385.462857,32,705,7
385.532517,4,706,0
385.532517,8,706,0
385.532517,16,706,0
385.532517,32,706,0
385.603628,32,706,1
385.674739,16,706,1
385.674739,32,706,2
385.745850,32,706,3
385.816961,8,706,1
385.816961,16,706,2
385.816961,32,706,4
385.888073,32,706,5
385.959184,16,706,3
385.959184,32,706,6
386.030295,32,706,7
386.101406,4,707,0
386.101406,8,707,0
386.101406,16,707,0
386.101406,32,707,0
386.172517,32,707,1
386.243628,16,707,1
386.243628,32,707,2
386.314739,32,707,3
386.385850,8,707,1
386.385850,16,707,2
386.385850,32,707,4
386.456961,32,707,5
386.528073,16,707,3
386.528073,32,707,6
386.599184,32,707,7
386.670295,4,708,0
386.670295,8,708,0
386.670295,16,708,0
386.670295,32,708,0
386.735601,32,708,1
386.800907,16,708,1
386.800907,32,708,2
386.866213,32,708,3
386.931519,8,708,1
386.931519,16,708,2
386.931519,32,708,4
386.996825,32,708,5
387.062132,16,708,3
387.062132,32,708,6
387.127438,32,708,7
387.192744,4,709,0
387.192744,8,709,0
387.192744,16,709,0
387.192744,32,709,0
387.258050,32,709,1
387.323356,16,709,1
387.323356,32,709,2
387.388662,32,709,3
387.453968,8,709,1
387.453968,16,709,2
387.453968,32,709,4
387.519274,32,709,5
387.584580,16,709,3
387.584580,32,709,6
387.649887,32,709,7
387.715193,4,710,0
387.715193,8,710,0
387.715193,16,710,0
387.715193,32,710,0
387.779048,32,710,1
387.842902,16,710,1
387.842902,32,710,2
387.906757,32,710,3
387.970612,8,710,1
387.970612,16,710,2
387.970612,32,710,4
388.034467,32,710,5
388.098322,16,710,3
388.098322,32,710,6
388.162177,32,710,7
388.226032,4,711,0
388.226032,8,711,0
388.226032,16,711,0
388.226032,32,711,0
388.292789,32,711,1
388.359546,16,711,1
388.359546,32,711,2
388.426304,32,711,3
388.493061,8,711,1
388.493061,16,711,2
388.493061,32,711,4
388.559819,32,711,5
388.626576,16,711,3
388.626576,32,711,6
388.693333,32,711,7
388.760091,4,712,0
388.760091,8,712,0
388.760091,16,712,0
388.760091,32,712,0
388.828299,32,712,1
388.896508,16,712,1
388.896508,32,712,2
388.964717,32,712,3
389.032925,8,712,1
389.032925,16,712,2
