time,division,beat,phase
244.027211,32,397,6
244.104127,32,397,7
244.181043,4,398,0
244.181043,8,398,0
244.181043,16,398,0
244.181043,32,398,0
244.257959,32,398,1
244.334875,16,398,1
244.334875,32,398,2
244.411791,32,398,3
244.488707,8,398,1
244.488707,16,398,2
244.488707,32,398,4
244.565624,32,398,5
244.642540,16,398,3
244.642540,32,398,6
244.719456,32,398,7
244.796372,4,399,0
244.796372,8,399,0
244.796372,16,399,0
244.796372,32,399,0
244.873288,32,399,1
244.950204,16,399,1
244.950204,32,399,2
245.027120,32,399,3
245.104036,8,399,1
245.104036,16,399,2
245.104036,32,399,4
245.180952,32,399,5
245.257868,16,399,3
245.257868,32,399,6
245.334785,32,399,7
245.411701,4,400,0
245.411701,8,400,0
245.411701,16,400,0
245.411701,32,400,0
245.488617,32,400,1
245.565533,16,400,1
245.565533,32,400,2
245.642449,32,400,3
245.719365,8,400,1
245.719365,16,400,2
245.719365,32,400,4
245.796281,32,400,5
245.873197,16,400,3
245.873197,32,400,6
245.950113,32,400,7
246.027029,4,401,0
246.027029,8,401,0
246.027029,16,401,0
246.027029,32,401,0
246.103946,32,401,1
246.180862,16,401,1
246.180862,32,401,2
246.257778,32,401,3
246.334694,8,401,1
246.334694,16,401,2
246.334694,32,401,4
246.411610,32,401,5
246.488526,16,401,3
246.488526,32,401,6
246.565442,32,401,7
246.642358,4,402,0
246.642358,8,402,0
246.642358,16,402,0
246.642358,32,402,0
246.720726,32,402,1
246.799093,16,402,1
246.799093,32,402,2
246.877460,32,402,3
246.955828,8,402,1
246.955828,16,402,2
246.955828,32,402,4
247.034195,32,402,5
247.112562,16,402,3
247.112562,32,402,6
247.190930,32,402,7
247.269297,4,403,0
247.269297,8,403,0
247.269297,16,403,0
247.269297,32,403,0
247.344762,32,403,1
247.420227,16,403,1
247.420227,32,403,2
247.495692,32,403,3
247.571156,8,403,1
247.571156,16,403,2
247.571156,32,403,4
247.646621,32,403,5
247.722086,16,403,3
247.722086,32,403,6
247.797551,32,403,7
247.873016,4,404,0
247.873016,8,404,0
247.873016,16,404,0
247.873016,32,404,0
247.949932,32,404,1
248.026848,16,404,1
248.026848,32,404,2
248.103764,32,404,3
248.180680,8,404,1
248.180680,16,404,2
248.180680,32,404,4
248.257596,32,404,5
248.334512,16,404,3
248.334512,32,404,6
248.411429,32,404,7
248.488345,4,405,0
248.488345,8,405,0
248.488345,16,405,0
248.488345,32,405,0
248.566712,32,405,1
248.645079,16,405,1
248.645079,32,405,2
248.723447,32,405,3
248.801814,8,405,1
248.801814,16,405,2
248.801814,32,405,4
248.880181,32,405,5
248.958549,16,405,3
248.958549,32,405,6
249.036916,32,405,7
249.115283,4,406,0
249.115283,8,406,0
249.115283,16,406,0
249.115283,32,406,0
249.192200,32,406,1
249.269116,16,406,1
249.269116,32,406,2
249.346032,32,406,3
249.422948,8,406,1
249.422948,16,406,2
249.422948,32,406,4
249.499864,32,406,5
249.576780,16,406,3
249.576780,32,406,6
249.653696,32,406,7
249.730612,4,407,0
249.730612,8,407,0
249.730612,16,407,0
249.730612,32,407,0
249.807528,32,407,1
249.884444,16,407,1
249.884444,32,407,2
249.961361,32,407,3
250.038277,8,407,1
250.038277,16,407,2
250.038277,32,407,4
250.115193,32,407,5
250.192109,16,407,3
250.192109,32,407,6
250.269025,32,407,7
250.345941,4,408,0
250.345941,8,408,0
250.345941,16,408,0
250.345941,32,408,0
250.422857,32,408,1
250.499773,16,408,1
250.499773,32,408,2
250.576689,32,408,3
250.653605,8,408,1
250.653605,16,408,2
250.653605,32,408,4
250.730522,32,408,5
250.807438,16,408,3
250.807438,32,408,6
250.884354,32,408,7
250.961270,4,409,0
250.961270,8,409,0
250.961270,16,409,0
250.961270,32,409,0
251.038186,32,409,1
251.115102,16,409,1
251.115102,32,409,2
251.192018,32,409,3
251.268934,8,409,1
251.268934,16,409,2
251.268934,32,409,4
251.345850,32,409,5
251.422766,16,409,3
251.422766,32,409,6
251.499683,32,409,7
251.576599,4,410,0
251.576599,8,410,0
251.576599,16,410,0
251.576599,32,410,0
251.653515,32,410,1
251.730431,16,410,1
251.730431,32,410,2
251.807347,32,410,3
251.884263,8,410,1
251.884263,16,410,2
251.884263,32,410,4
251.961179,32,410,5
252.038095,16,410,3
252.038095,32,410,6
252.115011,32,410,7
252.191927,4,411,0
252.191927,8,411,0
252.191927,16,411,0
252.191927,32,411,0
252.268844,32,411,1
252.345760,16,411,1
252.345760,32,411,2
252.422676,32,411,3
252.499592,8,411,1
252.499592,16,411,2
252.499592,32,411,4
252.576508,32,411,5
252.653424,16,411,3
252.653424,32,411,6
252.730340,32,411,7
252.807256,4,412,0
252.807256,8,412,0
252.807256,16,412,0
252.807256,32,412,0
252.884172,32,412,1
252.961088,16,412,1
252.961088,32,412,2
253.038005,32,412,3
253.114921,8,412,1
253.114921,16,412,2
253.114921,32,412,4
253.191837,32,412,5
253.268753,16,412,3
253.268753,32,412,6
253.345669,32,412,7
253.422585,4,413,0
253.422585,8,413,0
253.422585,16,413,0
253.422585,32,413,0
253.500952,32,413,1
253.579320,16,413,1
253.579320,32,413,2
253.657687,32,413,3
253.736054,8,413,1
253.736054,16,413,2
253.736054,32,413,4
253.814422,32,413,5
253.892789,16,413,3
253.892789,32,413,6
253.971156,32,413,7
254.049524,4,414,0
254.049524,8,414,0
254.049524,16,414,0
254.049524,32,414,0
254.124989,32,414,1
254.200454,16,414,1
254.200454,32,414,2
254.275918,32,414,3
254.351383,8,414,1
254.351383,16,414,2
254.351383,32,414,4
254.426848,32,414,5
254.502313,16,414,3
254.502313,32,414,6
254.577778,32,414,7
254.653243,4,415,0
254.653243,8,415,0
254.653243,16,415,0
254.653243,32,415,0
254.730159,32,415,1
254.807075,16,415,1
254.807075,32,415,2
254.883991,32,415,3
254.960907,8,415,1
254.960907,16,415,2
254.960907,32,415,4
255.037823,32,415,5
255.114739,16,415,3
255.114739,32,415,6
255.191655,32,415,7
255.268571,4,416,0
255.268571,8,416,0
255.268571,16,416,0
255.268571,32,416,0
255.345488,32,416,1
255.422404,16,416,1
255.422404,32,416,2
255.499320,32,416,3
255.576236,8,416,1
255.576236,16,416,2
255.576236,32,416,4
255.653152,32,416,5
255.730068,16,416,3
255.730068,32,416,6
255.806984,32,416,7
255.883900,4,417,0
255.883900,8,417,0
255.883900,16,417,0
255.883900,32,417,0
255.962268,32,417,1
256.040635,16,417,1
256.040635,32,417,2
256.119002,32,417,3
256.197370,8,417,1
256.197370,16,417,2
256.197370,32,417,4
256.275737,32,417,5
256.354104,16,417,3
256.354104,32,417,6
256.432472,32,417,7
256.510839,4,418,0
256.510839,8,418,0
256.510839,16,418,0
256.510839,32,418,0
256.586304,32,418,1
256.661769,16,418,1
256.661769,32,418,2
256.737234,32,418,3
256.812698,8,418,1
256.812698,16,418,2
256.812698,32,418,4
256.888163,32,418,5
256.963628,16,418,3
256.963628,32,418,6
257.039093,32,418,7
257.114558,4,419,0
257.114558,8,419,0
257.114558,16,419,0
257.114558,32,419,0
257.192925,32,419,1
257.271293,16,419,1
257.271293,32,419,2
257.349660,32,419,3
257.428027,8,419,1
257.428027,16,419,2
257.428027,32,419,4
257.506395,32,419,5
257.584762,16,419,3
257.584762,32,419,6
257.663129,32,419,7
257.741497,4,420,0
257.741497,8,420,0
257.741497,16,420,0
257.741497,32,420,0
257.818413,32,420,1
257.895329,16,420,1
257.895329,32,420,2
257.972245,32,420,3
258.049161,8,420,1
258.049161,16,420,2
258.049161,32,420,4
258.126077,32,420,5
258.202993,16,420,3
258.202993,32,420,6
258.279909,32,420,7
258.356825,4,421,0
258.356825,8,421,0
258.356825,16,421,0
258.356825,32,421,0
258.433741,32,421,1
258.510658,16,421,1
258.510658,32,421,2
258.587574,32,421,3
258.664490,8,421,1
258.664490,16,421,2
258.664490,32,421,4
258.741406,32,421,5
258.818322,16,421,3
258.818322,32,421,6
258.895238,32,421,7
258.972154,4,422,0
258.972154,8,422,0
258.972154,16,422,0
258.972154,32,422,0
259.049070,32,422,1
259.125986,16,422,1
259.125986,32,422,2
259.202902,32,422,3
259.279819,8,422,1
259.279819,16,422,2
259.279819,32,422,4
259.356735,32,422,5
259.433651,16,422,3
259.433651,32,422,6
259.510567,32,422,7
259.587483,4,423,0
259.587483,8,423,0
259.587483,16,423,0
259.587483,32,423,0
259.667302,32,423,1
259.747120,16,423,1
259.747120,32,423,2
259.826939,32,423,3
259.906757,8,423,1
259.906757,16,423,2
259.906757,32,423,4
259.986576,32,423,5
260.066395,16,423,3
260.066395,32,423,6
260.146213,32,423,7
260.226032,4,424,0
260.226032,8,424,0
260.226032,16,424,0
260.226032,32,424,0
260.301497,32,424,1
260.376961,16,424,1
260.376961,32,424,2
260.452426,32,424,3
260.527891,8,424,1
260.527891,16,424,2
260.527891,32,424,4
260.603356,32,424,5
260.678821,16,424,3
260.678821,32,424,6
260.754286,32,424,7
260.829751,4,425,0
260.829751,8,425,0
260.829751,16,425,0
260.829751,32,425,0
260.905215,32,425,1
260.980680,16,425,1
260.980680,32,425,2
261.056145,32,425,3
261.131610,8,425,1
261.131610,16,425,2
261.131610,32,425,4
261.207075,32,425,5
261.282540,16,425,3
261.282540,32,425,6
261.358005,32,425,7
261.433469,4,426,0
261.433469,8,426,0
261.433469,16,426,0
261.433469,32,426,0
261.511837,32,426,1
261.590204,16,426,1
261.590204,32,426,2
261.668571,32,426,3
261.746939,8,426,1
261.746939,16,426,2
261.746939,32,426,4
261.825306,32,426,5
261.903673,16,426,3
261.903673,32,426,6
261.982041,32,426,7
262.060408,4,427,0
262.060408,8,427,0
262.060408,16,427,0
262.060408,32,427,0
262.137324,32,427,1
262.214240,16,427,1
262.214240,32,427,2
262.291156,32,427,3
262.368073,8,427,1
262.368073,16,427,2
262.368073,32,427,4
262.444989,32,427,5
262.521905,16,427,3
262.521905,32,427,6
262.598821,32,427,7
262.675737,4,428,0
262.675737,8,428,0
262.675737,16,428,0
262.675737,32,428,0
262.752653,32,428,1
262.829569,16,428,1
262.829569,32,428,2
262.906485,32,428,3
262.983401,8,428,1
262.983401,16,428,2
262.983401,32,428,4
263.060317,32,428,5
263.137234,16,428,3
263.137234,32,428,6
263.214150,32,428,7
263.291066,4,429,0
263.291066,8,429,0
263.291066,16,429,0
263.291066,32,429,0
263.367982,32,429,1
263.444898,16,429,1
263.444898,32,429,2
263.521814,32,429,3
263.598730,8,429,1
263.598730,16,429,2
263.598730,32,429,4
263.675646,32,429,5
263.752562,16,429,3
263.752562,32,429,6
263.829478,32,429,7
263.906395,4,430,0
263.906395,8,430,0
263.906395,16,430,0
263.906395,32,430,0
263.983311,32,430,1
264.060227,16,430,1
264.060227,32,430,2
264.137143,32,430,3
264.214059,8,430,1
264.214059,16,430,2
264.214059,32,430,4
264.290975,32,430,5
264.367891,16,430,3
264.367891,32,430,6
264.444807,32,430,7
264.521723,4,431,0
264.521723,8,431,0
264.521723,16,431,0
264.521723,32,431,0
264.598639,32,431,1
264.675556,16,431,1
264.675556,32,431,2
264.752472,32,431,3
264.829388,8,431,1
264.829388,16,431,2
264.829388,32,431,4
264.906304,32,431,5
264.983220,16,431,3
264.983220,32,431,6
265.060136,32,431,7
265.137052,4,432,0
265.137052,8,432,0
265.137052,16,432,0
265.137052,32,432,0
265.213968,32,432,1
265.290884,16,432,1
265.290884,32,432,2
265.367800,32,432,3
265.444717,8,432,1
265.444717,16,432,2
265.444717,32,432,4
265.521633,32,432,5
265.598549,16,432,3
265.598549,32,432,6
265.675465,32,432,7
265.752381,4,433,0
265.752381,8,433,0
265.752381,16,433,0
265.752381,32,433,0
265.829297,32,433,1
265.906213,16,433,1
265.906213,32,433,2
265.983129,32,433,3
266.060045,8,433,1
266.060045,16,433,2
266.060045,32,433,4
266.136961,32,433,5
266.213878,16,433,3
266.213878,32,433,6
266.290794,32,433,7
266.367710,4,434,0
266.367710,8,434,0
266.367710,16,434,0
266.367710,32,434,0
266.444626,32,434,1
266.521542,16,434,1
266.521542,32,434,2
266.598458,32,434,3
266.675374,8,434,1
266.675374,16,434,2
266.675374,32,434,4
266.752290,32,434,5
266.829206,16,434,3
266.829206,32,434,6
266.906122,32,434,7
266.983039,4,435,0
266.983039,8,435,0
266.983039,16,435,0
266.983039,32,435,0
267.059955,32,435,1
267.136871,16,435,1
267.136871,32,435,2
267.213787,32,435,3
267.290703,8,435,1
267.290703,16,435,2
267.290703,32,435,4
267.367619,32,435,5
267.444535,16,435,3
267.444535,32,435,6
267.521451,32,435,7
267.598367,4,436,0
267.598367,8,436,0
267.598367,16,436,0
267.598367,32,436,0
267.676735,32,436,1
267.755102,16,436,1
267.755102,32,436,2
267.833469,32,436,3
267.911837,8,436,1
267.911837,16,436,2
267.911837,32,436,4
267.990204,32,436,5
268.068571,16,436,3
268.068571,32,436,6
268.146939,32,436,7
268.225306,4,437,0
268.225306,8,437,0
268.225306,16,437,0
268.225306,32,437,0
268.302222,32,437,1
268.379138,16,437,1
268.379138,32,437,2
268.456054,32,437,3
268.532971,8,437,1
268.532971,16,437,2
268.532971,32,437,4
268.609887,32,437,5
268.686803,16,437,3
268.686803,32,437,6
268.763719,32,437,7
268.840635,4,438,0
268.840635,8,438,0
268.840635,16,438,0
268.840635,32,438,0
268.917551,32,438,1
268.994467,16,438,1
268.994467,32,438,2
269.071383,32,438,3
269.148299,8,438,1
269.148299,16,438,2
269.148299,32,438,4
269.225215,32,438,5
269.302132,16,438,3
269.302132,32,438,6
269.379048,32,438,7
269.455964,4,439,0
269.455964,8,439,0
269.455964,16,439,0
269.455964,32,439,0
269.532880,32,439,1
269.609796,16,439,1
269.609796,32,439,2
269.686712,32,439,3
269.763628,8,439,1
269.763628,16,439,2
269.763628,32,439,4
269.840544,32,439,5
269.917460,16,439,3
269.917460,32,439,6
269.994376,32,439,7
270.071293,4,440,0
270.071293,8,440,0
270.071293,16,440,0
270.071293,32,440,0
270.148209,32,440,1
270.225125,16,440,1
270.225125,32,440,2
270.302041,32,440,3
270.378957,8,440,1
270.378957,16,440,2
270.378957,32,440,4
270.455873,32,440,5
270.532789,16,440,3
270.532789,32,440,6
270.609705,32,440,7
270.686621,4,441,0
270.686621,8,441,0
270.686621,16,441,0
270.686621,32,441,0
270.763537,32,441,1
270.840454,16,441,1
270.840454,32,441,2
270.917370,32,441,3
270.994286,8,441,1
270.994286,16,441,2
270.994286,32,441,4
271.071202,32,441,5
271.148118,16,441,3
271.148118,32,441,6
271.225034,32,441,7
271.301950,4,442,0
271.301950,8,442,0
271.301950,16,442,0
271.301950,32,442,0
271.378866,32,442,1
271.455782,16,442,1
271.455782,32,442,2
271.532698,32,442,3
271.609615,8,442,1
271.609615,16,442,2
271.609615,32,442,4
271.686531,32,442,5
271.763447,16,442,3
271.763447,32,442,6
271.840363,32,442,7
271.917279,4,443,0
271.917279,8,443,0
271.917279,16,443,0
271.917279,32,443,0
271.994195,32,443,1
272.071111,16,443,1
272.071111,32,443,2
272.148027,32,443,3
272.224943,8,443,1
272.224943,16,443,2
272.224943,32,443,4
272.301859,32,443,5
272.378776,16,443,3
272.378776,32,443,6
272.455692,32,443,7
272.532608,4,444,0
272.532608,8,444,0
272.532608,16,444,0
272.532608,32,444,0
272.610975,32,444,1
272.689342,16,444,1
272.689342,32,444,2
272.767710,32,444,3
272.846077,8,444,1
272.846077,16,444,2
272.846077,32,444,4
272.924444,32,444,5
273.002812,16,444,3
273.002812,32,444,6
273.081179,32,444,7
273.159546,4,445,0
273.159546,8,445,0
273.159546,16,445,0
273.159546,32,445,0
273.235011,32,445,1
273.310476,16,445,1
273.310476,32,445,2
273.385941,32,445,3
273.461406,8,445,1
273.461406,16,445,2
273.461406,32,445,4
273.536871,32,445,5
273.612336,16,445,3
273.612336,32,445,6
273.687800,32,445,7
273.763265,4,446,0
273.763265,8,446,0
273.763265,16,446,0
273.763265,32,446,0
273.840181,32,446,1
273.917098,16,446,1
273.917098,32,446,2
273.994014,32,446,3
274.070930,8,446,1
274.070930,16,446,2
274.070930,32,446,4
274.147846,32,446,5
274.224762,16,446,3
274.224762,32,446,6
274.301678,32,446,7
274.378594,4,447,0
274.378594,8,447,0
274.378594,16,447,0
274.378594,32,447,0
274.455510,32,447,1
274.532426,16,447,1
274.532426,32,447,2
274.609342,32,447,3
274.686259,8,447,1
274.686259,16,447,2
274.686259,32,447,4
274.763175,32,447,5
274.840091,16,447,3
274.840091,32,447,6
274.917007,32,447,7
274.993923,4,448,0
274.993923,8,448,0
274.993923,16,448,0
274.993923,32,448,0
275.070839,32,448,1
275.147755,16,448,1
275.147755,32,448,2
275.224671,32,448,3
275.301587,8,448,1
275.301587,16,448,2
275.301587,32,448,4
275.378503,32,448,5
275.455420,16,448,3
275.455420,32,448,6
275.532336,32,448,7
275.609252,4,449,0
275.609252,8,449,0
275.609252,16,449,0
275.609252,32,449,0
275.686168,32,449,1
275.763084,16,449,1
275.763084,32,449,2
275.840000,32,449,3
275.916916,8,449,1
275.916916,16,449,2
275.916916,32,449,4
275.993832,32,449,5
276.070748,16,449,3
276.070748,32,449,6
276.147664,32,449,7
276.224580,4,450,0
276.224580,8,450,0
276.224580,16,450,0
276.224580,32,450,0
276.301497,32,450,1
276.378413,16,450,1
276.378413,32,450,2
276.455329,32,450,3
276.532245,8,450,1
276.532245,16,450,2
276.532245,32,450,4
276.609161,32,450,5
276.686077,16,450,3
276.686077,32,450,6
276.762993,32,450,7
276.839909,4,451,0
276.839909,8,451,0
276.839909,16,451,0
276.839909,32,451,0
276.916825,32,451,1
276.993741,16,451,1
276.993741,32,451,2
277.070658,32,451,3
277.147574,8,451,1
277.147574,16,451,2
277.147574,32,451,4
277.224490,32,451,5
277.301406,16,451,3
277.301406,32,451,6
277.378322,32,451,7
277.455238,4,452,0
277.455238,8,452,0
277.455238,16,452,0
277.455238,32,452,0
277.532154,32,452,1
277.609070,16,452,1
277.609070,32,452,2
277.685986,32,452,3
277.762902,8,452,1
277.762902,16,452,2
277.762902,32,452,4
277.839819,32,452,5
277.916735,16,452,3
277.916735,32,452,6
277.993651,32,452,7
278.070567,4,453,0
278.070567,8,453,0
278.070567,16,453,0
278.070567,32,453,0
278.148934,32,453,1
278.227302,16,453,1
278.227302,32,453,2
278.305669,32,453,3
278.384036,8,453,1
278.384036,16,453,2
278.384036,32,453,4
278.462404,32,453,5
278.540771,16,453,3
278.540771,32,453,6
278.619138,32,453,7
278.697506,4,454,0
278.697506,8,454,0
278.697506,16,454,0
278.697506,32,454,0
278.774422,32,454,1
278.851338,16,454,1
278.851338,32,454,2
278.928254,32,454,3
279.005170,8,454,1
279.005170,16,454,2
279.005170,32,454,4
279.082086,32,454,5
279.159002,16,454,3
279.159002,32,454,6
279.235918,32,454,7
279.312834,4,455,0
279.312834,8,455,0
279.312834,16,455,0
279.312834,32,455,0
279.389751,32,455,1
279.466667,16,455,1
279.466667,32,455,2
279.543583,32,455,3
279.620499,8,455,1
279.620499,16,455,2
279.620499,32,455,4
279.697415,32,455,5
279.774331,16,455,3
279.774331,32,455,6
279.851247,32,455,7
279.928163,4,456,0
279.928163,8,456,0
279.928163,16,456,0
279.928163,32,456,0
280.006531,32,456,1
280.084898,16,456,1
280.084898,32,456,2
280.163265,32,456,3
280.241633,8,456,1
280.241633,16,456,2
280.241633,32,456,4
280.320000,32,456,5
280.398367,16,456,3
280.398367,32,456,6
280.476735,32,456,7
280.555102,4,457,0
280.555102,8,457,0
280.555102,16,457,0
280.555102,32,457,0
280.630567,32,457,1
280.706032,16,457,1
