time,peak
36.174696,0.000142
36.176147,0.000118
36.177599,0.000047
36.179050,0.000071
36.180501,0.000166
36.181952,0.000166
36.183404,0.000118
36.184855,0.000095
36.186306,0.000095
36.187757,0.000142
36.189209,0.000284
36.190660,0.000284
36.192111,0.000260
36.193562,0.000284
36.195014,0.000189
36.196465,0.000308
36.197916,0.000189
36.199367,0.000118
36.200819,0.000071
36.202270,0.000260
36.203721,0.000260
36.205172,0.000118
36.206624,0.000213
36.208075,0.000095
36.209526,0.000166
36.210977,0.000071
36.212429,0.000260
36.213880,0.000142
36.215331,0.000355
36.216782,0.000331
36.218234,0.000284
36.219685,0.000166
36.221136,0.000142
36.222587,0.000142
36.224039,0.000237
36.225490,0.000142
36.226941,0.000142
36.228392,0.000166
36.229844,0.000331
36.231295,0.000166
36.232746,0.000142
36.234197,0.000118
36.235649,0.000142
36.237100,0.000142
36.238551,0.000237
36.240003,0.000189
36.241454,0.000095
36.242905,0.000189
36.244356,0.000071
36.245808,0.000071
36.247259,0.000095
36.248710,0.000213
36.250161,0.000166
36.251613,0.000260
36.253064,0.000142
36.254515,0.000095
36.255966,0.000142
36.257418,0.000237
36.258869,0.000142
36.260320,0.000118
36.261771,0.000260
36.263223,0.000189
36.264674,0.000095
36.266125,0.000095
36.267576,0.000118
36.269028,0.000166
36.270479,0.000355
36.271930,0.000260
36.273381,0.000308
36.274833,0.000260
36.276284,0.000260
36.277735,0.000237
36.279186,0.000284
36.280638,0.000237
36.282089,0.000142
36.283540,0.000189
36.284991,0.000378
36.286443,0.000237
36.287894,0.000166
36.289345,0.000237
36.290796,0.000071
36.292248,0.000189
36.293699,0.000189
36.295150,0.000142
36.296601,0.000118
36.298053,0.000402
36.299504,0.000189
36.300955,0.000213
36.302406,0.000331
36.303858,0.000213
36.305309,0.000308
36.306760,0.000331
36.308211,0.000284
36.309663,0.000213
36.311114,0.000284
36.312565,0.000308
36.314016,0.000308
36.315468,0.000213
36.316919,0.000189
36.318370,0.000189
36.319822,0.000260
36.321273,0.000095
36.322724,0.000118
36.324175,0.000237
36.325627,0.000378
36.327078,0.000260
36.328529,0.000189
36.329980,0.000213
36.331432,0.000213
36.332883,0.000284
36.334334,0.000189
36.335785,0.000166
36.337237,0.000166
36.338688,0.000568
36.340139,0.000449
36.341590,0.000355
36.343042,0.000142
36.344493,0.000142
36.345944,0.000237
36.347395,0.000142
36.348847,0.000142
36.350298,0.000284
36.351749,0.000544
36.353200,0.000544
36.354652,0.000308
36.356103,0.000142
36.357554,0.000189
36.359005,0.000142
36.360457,0.000118
36.361908,0.000095
36.363359,0.000118
36.364810,0.000213
36.366262,0.000402
36.367713,0.000166
36.369164,0.000213
36.370615,0.000213
36.372067,0.000213
36.373518,0.000142
36.374969,0.000237
36.376420,0.000331
36.377872,0.000378
36.379323,0.000402
36.380774,0.000308
36.382225,0.000308
36.383677,0.000331
36.385128,0.000331
36.386579,0.000142
36.388030,0.000213
36.389482,0.000260
36.390933,0.000213
36.392384,0.000355
36.393835,0.000426
36.395287,0.000449
36.396738,0.000497
36.398189,0.000426
36.399641,0.000331
36.401092,0.000284
36.402543,0.000237
36.403994,0.000284
36.405446,0.000237
36.406897,0.000473
36.408348,0.000331
36.409799,0.000402
36.411251,0.000331
36.412702,0.000284
36.414153,0.000260
36.415604,0.000237
36.417056,0.000260
36.418507,0.000095
36.419958,0.000473
36.421409,0.000544
36.422861,0.000686
36.424312,0.000639
36.425763,0.000473
36.427214,0.000189
36.428666,0.000260
36.430117,0.000213
36.431568,0.000189
36.433019,0.000331
36.434471,0.000426
36.435922,0.000378
36.437373,0.000402
36.438824,0.000308
36.440276,0.000189
36.441727,0.000237
36.443178,0.000118
36.444629,0.000118
36.446081,0.000260
36.447532,0.000733
36.448983,0.000686
36.450434,0.000544
36.451886,0.000331
36.453337,0.000260
36.454788,0.000284
36.456239,0.000237
36.457691,0.000166
36.459142,0.000378
36.460593,0.000544
36.462044,0.000591
36.463496,0.000402
36.464947,0.000355
36.466398,0.000213
36.467849,0.000237
36.469301,0.000284
36.470752,0.000189
36.472203,0.000237
36.473654,0.000260
36.475106,0.000568
36.476557,0.000402
36.478008,0.000402
36.479460,0.000331
36.480911,0.000213
36.482362,0.000237
36.483813,0.000118
36.485265,0.000166
36.486716,0.000308
36.488167,0.000568
36.489618,0.000473
36.491070,0.000355
36.492521,0.000260
36.493972,0.000402
36.495423,0.000237
36.496875,0.000237
36.498326,0.000260
36.499777,0.000378
36.501228,0.000402
36.502680,0.000591
36.504131,0.000426
36.505582,0.000520
36.507033,0.000331
36.508485,0.000166
36.509936,0.000213
36.511387,0.000237
36.512838,0.000378
36.514290,0.000331
36.515741,0.000615
36.517192,0.000378
36.518643,0.000497
36.520095,0.000378
36.521546,0.000308
36.522997,0.000213
36.524448,0.000260
36.525900,0.000260
36.527351,0.000378
36.528802,0.000473
36.530253,0.000544
36.531705,0.000520
36.533156,0.000497
36.534607,0.000449
36.536058,0.000189
36.537510,0.000378
36.538961,0.000449
36.540412,0.000544
36.541863,0.000331
36.543315,0.000520
36.544766,0.000355
36.546217,0.000473
36.547668,0.000284
36.549120,0.000166
36.550571,0.000331
36.552022,0.000378
36.553473,0.000260
36.554925,0.000331
36.556376,0.000591
36.557827,0.000591
36.559279,0.000591
36.560730,0.000591
36.562181,0.000544
36.563632,0.000497
36.565084,0.000520
36.566535,0.000308
36.567986,0.000237
36.569437,0.000473
36.570889,0.000639
36.572340,0.000615
36.573791,0.000615
36.575242,0.000402
36.576694,0.000118
36.578145,0.000331
36.579596,0.000237
36.581047,0.000355
36.582499,0.000378
36.583950,0.000804
36.585401,0.000662
36.586852,0.000781
36.588304,0.000355
36.589755,0.000237
36.591206,0.000402
36.592657,0.000331
36.594109,0.000213
36.595560,0.000308
36.597011,0.000639
36.598462,0.000686
36.599914,0.000378
36.601365,0.000308
36.602816,0.000308
36.604267,0.000166
36.605719,0.000260
36.607170,0.000284
36.608621,0.000497
36.610072,0.000710
36.611524,0.000852
36.612975,0.000568
36.614426,0.000544
36.615877,0.000284
36.617329,0.000095
36.618780,0.000378
36.620231,0.000355
36.621682,0.000568
36.623134,0.000544
36.624585,0.000710
36.626036,0.000568
36.627487,0.000308
36.628939,0.000284
36.630390,0.000284
36.631841,0.000237
36.633292,0.000473
36.634744,0.000449
36.636195,0.000520
36.637646,0.000615
36.639098,0.000639
36.640549,0.000355
36.642000,0.000355
36.643451,0.000260
36.644903,0.000166
36.646354,0.000497
36.647805,0.000331
36.649256,0.000402
36.650708,0.000355
36.652159,0.000591
36.653610,0.000355
36.655061,0.000426
36.656513,0.000497
36.657964,0.000355
36.659415,0.000355
36.660866,0.000378
36.662318,0.000402
36.663769,0.000449
36.665220,0.000615
36.666671,0.000568
36.668123,0.000426
36.669574,0.000378
36.671025,0.000308
36.672476,0.000331
36.673928,0.000473
36.675379,0.000308
36.676830,0.000118
36.678281,0.000213
36.679733,0.000639
36.681184,0.000473
36.682635,0.000473
36.684086,0.000449
36.685538,0.000237
36.686989,0.000449
36.688440,0.000378
36.689891,0.000402
36.691343,0.000331
36.692794,0.000781
36.694245,0.000544
36.695696,0.000497
36.697148,0.000402
36.698599,0.000331
36.700050,0.000591
36.701501,0.000591
36.702953,0.000426
36.704404,0.000331
36.705855,0.000591
36.707306,0.000662
36.708758,0.000520
36.710209,0.000355
36.711660,0.000284
36.713111,0.000355
36.714563,0.000497
36.716014,0.000166
36.717465,0.000355
36.718917,0.000378
36.720368,0.000781
36.721819,0.000402
36.723270,0.000308
36.724722,0.000355
36.726173,0.000473
36.727624,0.000544
36.729075,0.000402
36.730527,0.000473
36.731978,0.000568
36.733429,0.000828
36.734880,0.000639
36.736332,0.000426
36.737783,0.000166
36.739234,0.000189
36.740685,0.000520
36.742137,0.000544
36.743588,0.000426
36.745039,0.000591
36.746490,0.000828
36.747942,0.000875
36.749393,0.000426
36.750844,0.000142
36.752295,0.000166
36.753747,0.000284
36.755198,0.000497
36.756649,0.000473
36.758100,0.000568
36.759552,0.000520
36.761003,0.000757
36.762454,0.000402
36.763905,0.000284
36.765357,0.000142
36.766808,0.000095
36.768259,0.000520
36.769710,0.000568
36.771162,0.000686
36.772613,0.000733
36.774064,0.000686
36.775515,0.000568
36.776967,0.000260
36.778418,0.000189
36.779869,0.000260
36.781320,0.000355
36.782772,0.000473
36.784223,0.000402
36.785674,0.000378
36.787125,0.000497
36.788577,0.000568
36.790028,0.000260
36.791479,0.000237
36.792930,0.000355
36.794382,0.000260
36.795833,0.000733
36.797284,0.000686
36.798736,0.000544
36.800187,0.000473
36.801638,0.000568
36.803089,0.000449
36.804541,0.000189
36.805992,0.000118
36.807443,0.000308
36.808894,0.000591
36.810346,0.000568
36.811797,0.000449
36.813248,0.000355
36.814699,0.000686
36.816151,0.000757
36.817602,0.000544
36.819053,0.000520
36.820504,0.000497
36.821956,0.000426
36.823407,0.000733
36.824858,0.000473
36.826309,0.000378
36.827761,0.000355
36.829212,0.000497
36.830663,0.000378
36.832114,0.000213
36.833566,0.000189
36.835017,0.000260
36.836468,0.000615
36.837919,0.000426
36.839371,0.000166
36.840822,0.000449
36.842273,0.000923
36.843724,0.000852
36.845176,0.000355
36.846627,0.000237
36.848078,0.000449
36.849529,0.000639
36.850981,0.000733
36.852432,0.000355
36.853883,0.000591
36.855334,0.000591
36.856786,0.000757
36.858237,0.000237
36.859688,0.000118
36.861139,0.000402
36.862591,0.000497
36.864042,0.000757
36.865493,0.000308
36.866944,0.000615
36.868396,0.000639
36.869847,0.000781
36.871298,0.000591
36.872749,0.000095
36.874201,0.000189
36.875652,0.000284
36.877103,0.000402
36.878555,0.000402
36.880006,0.000378
36.881457,0.000497
36.882908,0.000639
36.884360,0.000544
36.885811,0.000095
36.887262,0.000213
36.888713,0.000402
36.890165,0.000355
36.891616,0.000497
36.893067,0.000331
36.894518,0.000497
36.895970,0.000402
36.897421,0.000544
36.898872,0.000237
36.900323,0.000118
36.901775,0.000189
36.903226,0.000237
36.904677,0.000473
36.906128,0.000497
36.907580,0.000497
36.909031,0.000378
36.910482,0.000544
36.911933,0.000237
36.913385,0.000189
36.914836,0.000095
36.916287,0.000095
36.917738,0.000544
36.919190,0.000615
36.920641,0.000473
36.922092,0.000568
36.923543,0.000473
36.924995,0.000520
36.926446,0.000189
36.927897,0.000189
36.929348,0.000260
36.930800,0.000402
36.932251,0.000733
36.933702,0.000568
36.935153,0.000686
36.936605,0.000260
36.938056,0.000449
36.939507,0.000355
36.940958,0.000237
36.942410,0.000189
36.943861,0.000260
36.945312,0.000568
36.946763,0.000591
36.948215,0.000331
36.949666,0.000402
36.951117,0.000520
36.952568,0.000544
36.954020,0.000260
36.955471,0.000331
36.956922,0.000568
36.958374,0.000828
36.959825,0.000852
36.961276,0.000426
36.962727,0.000355
36.964179,0.000284
36.965630,0.000497
36.967081,0.000308
36.968532,0.000142
36.969984,0.000449
36.971435,0.000449
36.972886,0.000686
36.974337,0.000520
36.975789,0.000497
36.977240,0.000520
36.978691,0.000710
36.980142,0.000639
36.981594,0.000378
36.983045,0.000378
36.984496,0.000568
36.985947,0.000733
36.987399,0.000639
36.988850,0.000237
36.990301,0.000331
36.991752,0.000497
36.993204,0.000544
36.994655,0.000095
36.996106,0.000118
36.997557,0.000260
36.999009,0.000426
37.000460,0.000449
37.001911,0.000284
37.003362,0.000497
37.004814,0.000615
37.006265,0.000710
37.007716,0.000166
37.009167,0.000095
37.010619,0.000331
37.012070,0.000331
37.013521,0.000568
37.014972,0.000473
37.016424,0.000497
37.017875,0.000497
37.019326,0.000520
37.020777,0.000426
37.022229,0.000166
37.023680,0.000260
37.025131,0.000166
37.026582,0.000378
37.028034,0.000520
37.029485,0.000449
37.030936,0.000520
37.032387,0.000497
37.033839,0.000520
37.035290,0.000308
37.036741,0.000284
37.038193,0.000213
37.039644,0.000284
37.041095,0.000615
37.042546,0.000355
37.043998,0.000449
37.045449,0.000308
37.046900,0.000402
37.048351,0.000402
37.049803,0.000402
37.051254,0.000520
37.052705,0.000142
37.054156,0.000449
37.055608,0.000449
37.057059,0.000331
37.058510,0.000308
37.059961,0.000402
37.061413,0.000402
37.062864,0.000237
37.064315,0.000166
37.065766,0.000166
37.067218,0.000355
37.068669,0.000544
37.070120,0.000237
37.071571,0.000047
37.073023,0.000118
37.074474,0.000568
37.075925,0.000520
37.077376,0.000237
37.078828,0.000142
37.080279,0.000260
37.081730,0.000568
37.083181,0.000426
37.084633,0.000378
37.086084,0.000284
37.087535,0.000497
37.088986,0.000378
37.090438,0.000166
37.091889,0.000213
37.093340,0.000378
37.094791,0.000710
37.096243,0.000710
37.097694,0.000449
37.099145,0.000284
37.100596,0.000402
37.102048,0.000520
37.103499,0.000260
37.104950,0.000166
37.106401,0.000189
37.107853,0.000426
37.109304,0.000520
37.110755,0.000142
37.112206,0.000213
37.113658,0.000284
37.115109,0.000591
37.116560,0.000260
37.118012,0.000118
37.119463,0.000378
37.120914,0.000426
37.122365,0.000568
37.123817,0.000260
37.125268,0.000284
37.126719,0.000426
37.128170,0.000568
37.129622,0.000497
37.131073,0.000166
37.132524,0.000308
37.133975,0.000308
37.135427,0.000544
37.136878,0.000520
37.138329,0.000308
37.139780,0.000449
37.141232,0.000591
37.142683,0.000615
37.144134,0.000237
37.145585,0.000355
37.147037,0.000308
37.148488,0.000378
37.149939,0.000497
37.151390,0.000331
37.152842,0.000308
37.154293,0.000308
37.155744,0.000497
37.157195,0.000355
37.158647,0.000331
37.160098,0.000284
37.161549,0.000142
37.163000,0.000402
37.164452,0.000402
37.165903,0.000449
37.167354,0.000473
37.168805,0.000284
37.170257,0.000284
37.171708,0.000237
37.173159,0.000284
37.174610,0.000071
37.176062,0.000284
37.177513,0.000284
37.178964,0.000284
37.180415,0.000189
37.181867,0.000166
37.183318,0.000378
37.184769,0.000284
37.186220,0.000284
37.187672,0.000260
37.189123,0.000213
37.190574,0.000591
37.192025,0.000544
37.193477,0.000284
37.194928,0.000166
37.196379,0.000378
37.197830,0.000402
37.199282,0.000331
37.200733,0.000308
37.202184,0.000118
37.203636,0.000426
37.205087,0.000308
37.206538,0.000260
37.207989,0.000189
37.209441,0.000355
37.210892,0.000639
37.212343,0.000568
37.213794,0.000615
37.215246,0.000331
37.216697,0.000189
37.218148,0.000426
37.219599,0.000284
37.221051,0.000118
37.222502,0.000189
37.223953,0.000568
37.225404,0.000568
37.226856,0.000308
37.228307,0.000284
37.229758,0.000166
37.231209,0.000497
37.232661,0.000213
37.234112,0.000118
37.235563,0.000497
37.237014,0.000757
37.238466,0.000781
37.239917,0.000473
37.241368,0.000426
37.242819,0.000166
37.244271,0.000402
37.245722,0.000402
37.247173,0.000213
37.248624,0.000426
37.250076,0.000402
37.251527,0.000662
37.252978,0.000568
37.254429,0.000402
37.255881,0.000402
37.257332,0.000520
37.258783,0.000520
37.260234,0.000308
37.261686,0.000331
37.263137,0.000449
37.264588,0.000615
37.266039,0.000568
37.267491,0.000426
37.268942,0.000473
37.270393,0.000308
37.271844,0.000378
37.273296,0.000284
37.274747,0.000284
37.276198,0.000308
37.277649,0.000331
37.279101,0.000473
37.280552,0.000402
37.282003,0.000544
37.283455,0.000449
37.284906,0.000402
37.286357,0.000166
37.287808,0.000237
37.289260,0.000260
37.290711,0.000166
37.292162,0.000591
37.293613,0.000520
37.295065,0.000520
37.296516,0.000520
37.297967,0.000260
37.299418,0.000284
37.300870,0.000284
37.302321,0.000237
37.303772,0.000189
37.305223,0.000166
37.306675,0.000733
37.308126,0.000568
37.309577,0.000520
37.311028,0.000308
37.312480,0.000331
37.313931,0.000331
37.315382,0.000237
37.316833,0.000331
37.318285,0.000189
37.319736,0.000568
37.321187,0.000426
37.322638,0.000615
37.324090,0.000331
37.325541,0.000260
37.326992,0.000402
37.328443,0.000378
37.329895,0.000378
37.331346,0.000260
37.332797,0.000355
37.334248,0.000520
37.335700,0.000473
37.337151,0.000473
37.338602,0.000237
37.340053,0.000260
37.341505,0.000308
37.342956,0.000142
37.344407,0.000237
37.345858,0.000378
37.347310,0.000686
37.348761,0.000402
37.350212,0.000402
37.351663,0.000166
37.353115,0.000639
37.354566,0.000591
37.356017,0.000284
37.357468,0.000189
37.358920,0.000402
37.360371,0.000639
37.361822,0.000615
37.363274,0.000520
37.364725,0.000402
37.366176,0.000331
37.367627,0.000426
37.369079,0.000260
37.370530,0.000189
37.371981,0.000449
37.373432,0.000544
37.374884,0.000591
37.376335,0.000237
37.377786,0.000284
37.379237,0.000260
37.380689,0.000473
37.382140,0.000237
37.383591,0.000095
37.385042,0.000284
37.386494,0.000331
37.387945,0.000544
37.389396,0.000426
37.390847,0.000449
37.392299,0.000331
37.393750,0.000449
37.395201,0.000308
37.396652,0.000095
37.398104,0.000308
37.399555,0.000402
37.401006,0.000402
37.402457,0.000449
37.403909,0.000520
37.405360,0.000568
37.406811,0.000426
37.408262,0.000378
37.409714,0.000189
37.411165,0.000308
37.412616,0.000308
37.414067,0.000378
37.415519,0.000497
37.416970,0.000426
37.418421,0.000568
37.419872,0.000426
37.421324,0.000449
37.422775,0.000284
37.424226,0.000237
37.425677,0.000237
37.427129,0.000260
37.428580,0.000568
37.430031,0.000568
37.431482,0.000615
37.432934,0.000497
37.434385,0.000402
37.435836,0.000331
37.437287,0.000189
37.438739,0.000260
37.440190,0.000237
37.441641,0.000378
37.443093,0.000615
37.444544,0.000662
37.445995,0.000710
37.447446,0.000378
37.448898,0.000189
37.450349,0.000142
37.451800,0.000071
37.453251,0.000142
37.454703,0.000213
37.456154,0.000473
37.457605,0.000473
37.459056,0.000402
37.460508,0.000237
37.461959,0.000284
37.463410,0.000331
37.464861,0.000166
37.466313,0.000189
37.467764,0.000544
37.469215,0.000710
37.470666,0.000686
37.472118,0.000591
37.473569,0.000426
37.475020,0.000237
37.476471,0.000331
37.477923,0.000142
37.479374,0.000166
37.480825,0.000213
37.482276,0.000284
37.483728,0.000473
37.485179,0.000378
37.486630,0.000402
37.488081,0.000237
37.489533,0.000449
37.490984,0.000378
37.492435,0.000378
37.493886,0.000331
37.495338,0.000378
37.496789,0.000426
37.498240,0.000331
37.499691,0.000284
37.501143,0.000189
37.502594,0.000331
37.504045,0.000402
37.505496,0.000071
37.506948,0.000118
37.508399,0.000142
37.509850,0.000308
37.511301,0.000237
37.512753,0.000213
37.514204,0.000237
37.515655,0.000520
37.517106,0.000473
37.518558,0.000189
37.520009,0.000095
37.521460,0.000166
37.522912,0.000213
37.524363,0.000331
37.525814,0.000355
37.527265,0.000378
37.528717,0.000284
37.530168,0.000331
37.531619,0.000237
37.533070,0.000118
37.534522,0.000142
37.535973,0.000118
37.537424,0.000166
37.538875,0.000331
37.540327,0.000331
37.541778,0.000284
37.543229,0.000308
37.544680,0.000260
37.546132,0.000189
37.547583,0.000142
37.549034,0.000142
37.550485,0.000142
37.551937,0.000355
37.553388,0.000284
37.554839,0.000260
37.556290,0.000308
37.557742,0.000142
37.559193,0.000189
37.560644,0.000260
37.562095,0.000331
37.563547,0.000260
37.564998,0.000142
37.566449,0.000166
37.567900,0.000213
37.569352,0.000142
37.570803,0.000189
37.572254,0.000166
37.573705,0.000166
37.575157,0.000260
37.576608,0.000237
37.578059,0.000142
37.579510,0.000260
37.580962,0.000189
37.582413,0.000284
37.583864,0.000260
37.585315,0.000426
37.586767,0.000378
37.588218,0.000166
37.589669,0.000308
37.591120,0.000142
37.592572,0.000237
37.594023,0.000213
37.595474,0.000213
37.596925,0.000142
37.598377,0.000355
37.599828,0.000237
37.601279,0.000142
37.602731,0.000166
37.604182,0.000166
37.605633,0.000378
37.607084,0.000378
37.608536,0.000308
37.609987,0.000189
37.611438,0.000142
37.612889,0.000378
37.614341,0.000213
37.615792,0.000189
37.617243,0.000213
37.618694,0.000189
37.620146,0.000284
37.621597,0.000118
37.623048,0.000071
37.624499,0.000142
37.625951,0.000449
37.627402,0.000189
37.628853,0.000118
37.630304,0.000166
37.631756,0.000355
37.633207,0.000308
37.634658,0.000095
37.636109,0.000118
37.637561,0.000260
37.639012,0.000426
37.640463,0.000378
37.641914,0.000189
37.643366,0.000213
37.644817,0.000166
37.646268,0.000284
37.647719,0.000260
37.649171,0.000213
37.650622,0.000284
37.652073,0.000402
37.653524,0.000473
37.654976,0.000213
37.656427,0.000189
37.657878,0.000142
37.659329,0.000213
37.660781,0.000142
37.662232,0.000166
37.663683,0.000142
37.665134,0.000189
37.666586,0.000355
37.668037,0.000189
37.669488,0.000166
37.670939,0.000166
37.672391,0.000308
37.673842,0.000166
37.675293,0.000213
37.676744,0.000331
37.678196,0.000402
37.679647,0.000237
37.681098,0.000237
37.682550,0.000189
37.684001,0.000284
37.685452,0.000213
37.686903,0.000142
37.688355,0.000189
37.689806,0.000237
37.691257,0.000213
37.692708,0.000118
37.694160,0.000260
37.695611,0.000284
37.697062,0.000260
37.698513,0.000402
37.699965,0.000331
37.701416,0.000426
37.702867,0.000355
37.704318,0.000166
37.705770,0.000166
37.707221,0.000260
37.708672,0.000260
37.710123,0.000213
37.711575,0.000237
37.713026,0.000237
37.714477,0.000166
37.715928,0.000166
37.717380,0.000095
37.718831,0.000166
37.720282,0.000355
37.721733,0.000520
37.723185,0.000473
37.724636,0.000473
37.726087,0.000284
37.727538,0.000095
37.728990,0.000308
37.730441,0.000166
37.731892,0.000189
37.733343,0.000142
37.734795,0.000355
37.736246,0.000331
37.737697,0.000095
37.739148,0.000189
37.740600,0.000142
37.742051,0.000213
37.743502,0.000166
37.744953,0.000189
37.746405,0.000166
37.747856,0.000497
37.749307,0.000473
37.750758,0.000142
37.752210,0.000142
37.753661,0.000142
37.755112,0.000166
37.756563,0.000166
37.758015,0.000189
37.759466,0.000260
37.760917,0.000260
37.762369,0.000402
37.763820,0.000142
37.765271,0.000118
37.766722,0.000166
37.768174,0.000331
37.769625,0.000378
37.771076,0.000331
37.772527,0.000260
37.773979,0.000213
37.775430,0.000331
37.776881,0.000213
37.778332,0.000095
37.779784,0.000142
37.781235,0.000260
37.782686,0.000189
37.784137,0.000118
37.785589,0.000166
37.787040,0.000308
37.788491,0.000355
37.789942,0.000284
37.791394,0.000189
37.792845,0.000331
37.794296,0.000497
37.795747,0.000426
37.797199,0.000142
37.798650,0.000142
37.800101,0.000378
37.801552,0.000189
37.803004,0.000568
37.804455,0.000142
37.805906,0.000568
37.807357,0.000615
37.808809,0.000520
37.810260,0.000591
37.811711,0.000520
37.813162,0.000473
37.814614,0.000142
37.816065,0.000615
37.817516,0.000402
37.818967,0.000497
37.820419,0.000757
37.821870,0.000568
37.823321,0.000591
37.824772,0.000591
37.826224,0.000544
37.827675,0.000378
37.829126,0.000639
37.830577,0.000899
37.832029,0.000639
37.833480,0.001585
37.834931,0.001041
37.836382,0.000757
37.837834,0.000781
37.839285,0.000994
37.840736,0.001538
37.842188,0.000497
37.843639,0.000520
37.845090,0.001135
37.846541,0.000757
37.847993,0.000520
37.849444,0.000828
37.850895,0.000733
37.852346,0.000568
37.853798,0.000402
37.855249,0.000639
37.856700,0.000804
37.858151,0.000946
37.859603,0.000639
37.861054,0.000639
37.862505,0.000497
37.863956,0.000473
37.865408,0.000426
37.866859,0.000378
37.868310,0.000662
37.869761,0.000591
37.871213,0.000308
37.872664,0.000544
37.874115,0.000757
37.875566,0.000662
37.877018,0.000308
37.878469,0.000449
37.879920,0.000757
37.881371,0.000615
37.882823,0.000284
37.884274,0.000639
37.885725,0.000733
37.887176,0.001135
37.888628,0.000284
37.890079,0.000615
37.891530,0.000781
37.892981,0.000875
37.894433,0.000568
37.895884,0.000923
37.897335,0.000757
37.898786,0.000591
37.900238,0.000308
37.901689,0.000804
37.903140,0.000804
37.904591,0.000804
37.906043,0.000378
37.907494,0.000828
37.908945,0.000804
37.910396,0.000686
37.911848,0.000284
37.913299,0.000733
37.914750,0.000686
37.916201,0.000591
37.917653,0.000378
37.919104,0.000757
37.920555,0.000662
37.922007,0.000378
37.923458,0.000284
37.924909,0.000544
37.926360,0.000757
37.927812,0.000497
37.929263,0.000402
37.930714,0.000733
37.932165,0.000544
37.933617,0.000449
37.935068,0.000260
37.936519,0.000710
37.937970,0.000757
37.939422,0.000497
37.940873,0.000402
37.942324,0.000639
37.943775,0.000544
37.945227,0.000355
37.946678,0.000355
37.948129,0.000757
37.949580,0.000568
37.951032,0.000308
37.952483,0.000449
37.953934,0.000662
37.955385,0.000591
37.956837,0.000591
37.958288,0.000449
37.959739,0.000662
37.961190,0.000615
37.962642,0.000544
37.964093,0.000639
37.965544,0.000615
37.966995,0.000544
37.968447,0.000402
37.969898,0.000449
37.971349,0.000710
37.972800,0.000544
37.974252,0.000378
37.975703,0.000497
37.977154,0.000402
37.978605,0.000710
37.980057,0.000449
37.981508,0.000426
37.982959,0.000662
37.984410,0.000426
37.985862,0.000520
37.987313,0.000615
37.988764,0.000497
37.990215,0.000781
37.991667,0.000473
37.993118,0.000497
37.994569,0.000662
37.996020,0.000426
37.997472,0.000568
37.998923,0.000449
38.000374,0.000449
38.001826,0.000497
38.003277,0.000449
38.004728,0.000378
38.006179,0.000544
38.007631,0.000402
38.009082,0.000426
38.010533,0.000402
38.011984,0.000520
38.013436,0.000639
38.014887,0.000355
38.016338,0.000308
38.017789,0.000615
38.019241,0.000449
38.020692,0.000426
38.022143,0.000355
38.023594,0.000568
38.025046,0.000662
38.026497,0.000449
38.027948,0.000331
38.029399,0.000520
38.030851,0.000497
38.032302,0.000308
38.033753,0.000402
38.035204,0.000757
38.036656,0.000710
38.038107,0.000237
38.039558,0.000449
38.041009,0.000544
38.042461,0.000520
38.043912,0.000402
38.045363,0.000402
38.046814,0.000639
38.048266,0.000639
38.049717,0.000473
38.051168,0.000615
38.052619,0.000473
38.054071,0.000568
38.055522,0.000331
38.056973,0.000520
38.058424,0.000875
38.059876,0.000804
38.061327,0.000308
38.062778,0.000639
38.064229,0.000568
38.065681,0.000520
38.067132,0.000426
38.068583,0.000284
38.070034,0.000923
38.071486,0.000544
38.072937,0.000402
38.074388,0.000544
38.075839,0.000426
38.077291,0.000473
38.078742,0.000331
38.080193,0.000473
38.081645,0.000757
38.083096,0.000639
38.084547,0.000402
38.085998,0.000615
38.087450,0.000426
38.088901,0.000426
38.090352,0.000308
38.091803,0.000449
38.093255,0.000757
38.094706,0.000426
38.096157,0.000426
38.097608,0.000497
38.099060,0.000402
38.100511,0.000331
38.101962,0.000237
38.103413,0.000497
38.104865,0.000662
38.106316,0.000449
38.107767,0.000355
38.109218,0.000568
38.110670,0.000331
38.112121,0.000331
38.113572,0.000260
38.115023,0.000497
38.116475,0.000733
38.117926,0.000308
38.119377,0.000331
38.120828,0.000520
38.122280,0.000355
38.123731,0.000284
38.125182,0.000260
38.126633,0.000544
38.128085,0.000426
38.129536,0.000355
38.130987,0.000213
38.132438,0.000473
38.133890,0.000260
38.135341,0.000308
38.136792,0.000284
38.138243,0.000497
38.139695,0.000426
38.141146,0.000237
38.142597,0.000284
38.144048,0.000449
38.145500,0.000260
38.146951,0.000189
38.148402,0.000284
38.149853,0.000378
38.151305,0.000449
38.152756,0.000260
38.154207,0.000308
38.155658,0.000378
38.157110,0.000260
38.158561,0.000189
38.160012,0.000378
38.161464,0.000355
38.162915,0.000284
38.164366,0.000237
38.165817,0.000402
38.167269,0.000473
38.168720,0.000237
38.170171,0.000237
38.171622,0.000284
38.173074,0.000355
38.174525,0.000378
38.175976,0.000189
38.177427,0.000355
38.178879,0.000426
38.180330,0.000237
38.181781,0.000237
38.183232,0.000308
38.184684,0.000355
38.186135,0.000331
38.187586,0.000260
38.189037,0.000426
38.190489,0.000402
38.191940,0.000260
38.193391,0.000237
38.194842,0.000284
38.196294,0.000331
38.197745,0.000284
38.199196,0.000189
38.200647,0.000402
38.202099,0.000355
38.203550,0.000213
